split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,benefit,"During the check, the box will benefit the rope.","During the check, the box will benefit",8,7,1.3081133365631104,1.3081134557724,111.2951431274414,0.011753553830058069
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the box will testify the rope.","During the check, the box will testify",8,7,0.3278151750564575,0.3278151750564575,118.23688507080078,0.002772528850537295
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dry,"During the check, the box will dry the rope.","During the check, the box will dry",8,7,-0.10346624255180359,0.10346625000238419,107.76525115966797,0.0009601077238625439
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the box will lie the rope.","During the check, the box will lie",8,7,0.7993140816688538,0.7993140816688538,111.22932434082031,0.007186181219798272
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,shut,"During the check, the box will shut the rope.","During the check, the box will shut",8,7,3.141724109649658,3.1417243480682373,108.11155700683594,0.029060023137670515
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the box will disagree the rope.","During the check, the box will disagree",8,7,1.4293160438537598,1.4293160438537598,117.10236358642578,0.012205697648441339
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,drop,"During the check, the box will drop the rope.","During the check, the box will drop",8,7,2.2011561393737793,2.2011563777923584,113.61244201660156,0.01937425460382865
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the box will smile the rope.","During the check, the box will smile",8,7,1.3002673387527466,1.3002673387527466,118.27546691894531,0.010993550671364717
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,slow,"During the check, the box will slow the rope.","During the check, the box will slow",8,7,2.0089192390441895,2.0089192390441895,111.47237396240234,0.01802167808610376
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,react,"During the check, the box will react the rope.","During the check, the box will react",8,7,2.0218732357025146,2.0218732357025146,117.45735931396484,0.017213678627816115
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dim,"During the check, the box will dim the rope.","During the check, the box will dim",8,7,1.7702083587646484,1.770208477973938,117.05391693115234,0.015123017874020588
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the box will arrive the rope.","During the check, the box will arrive",8,7,0.4276174306869507,0.4276174306869507,108.70541381835938,0.003933727085584489
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,turn,"During the check, the box will turn the rope.","During the check, the box will turn",8,7,3.482058525085449,3.482058525085449,109.20455169677734,0.031885653766098525
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the box will compete the rope.","During the check, the box will compete",8,7,1.1328152418136597,1.1328152418136597,116.39183044433594,0.009732772802773518
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,crack,"During the check, the rope will crack the plate.","During the check, the rope will crack",8,7,0.9850138425827026,0.9850139021873474,119.30789184570312,0.008256066610088398
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the rope will exist the plate.","During the check, the rope will exist",8,7,-0.08983355760574341,0.08983355760574341,115.06635284423828,0.0007807109149218302
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stretch,"During the check, the rope will stretch the plate.","During the check, the rope will stretch",8,7,1.3013699054718018,1.3013699054718018,121.21076202392578,0.010736422110892468
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the rope will testify the plate.","During the check, the rope will testify",8,7,0.2010006606578827,0.2010006606578827,118.93412017822266,0.0016900167954888253
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,benefit,"During the check, the rope will benefit the plate.","During the check, the rope will benefit",8,7,0.16814887523651123,0.16814889013767242,110.07466125488281,0.001527589439937645
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,vanish,"During the check, the rope will vanish the plate.","During the check, the rope will vanish",8,7,0.9789626598358154,0.9789626598358154,116.66743469238281,0.008391053273923848
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stop,"During the check, the rope will stop the plate.","During the check, the rope will stop",8,7,2.6925859451293945,2.6925859451293945,113.66431427001953,0.02368892965590696
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the rope will struggle the plate.","During the check, the rope will struggle",8,7,0.4259271025657654,0.4259271025657654,113.83322143554688,0.003741676614211679
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,change,"During the check, the rope will change the plate.","During the check, the rope will change",8,7,1.6387892961502075,1.6387892961502075,118.09430694580078,0.013876954262514344
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,complain,"During the check, the rope will complain the plate.","During the check, the rope will complain",8,7,0.699965238571167,0.699965238571167,117.26245880126953,0.0059692185011865784
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,slow,"During the check, the rope will slow the plate.","During the check, the rope will slow",8,7,1.2606232166290283,1.2606232166290283,115.55824279785156,0.010908985686414968
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the rope will compete the plate.","During the check, the rope will compete",8,7,0.6874067187309265,0.6874067187309265,116.20216369628906,0.005915610319680123
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,dim,"During the check, the rope will dim the plate.","During the check, the rope will dim",8,7,-0.09579181671142578,0.09579181671142578,105.477783203125,0.0009081705531007761
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the rope will smile the plate.","During the check, the rope will smile",8,7,0.8558685183525085,0.8558685779571533,119.21849060058594,0.007178991896689446
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,warp,"During the check, the rope will warp the plate.","During the check, the rope will warp",8,7,1.6320940256118774,1.6320940256118774,121.87831115722656,0.013391176905187246
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the rope will arrive the plate.","During the check, the rope will arrive",8,7,-0.08401823043823242,0.08401823788881302,111.24378967285156,0.0007552622769854919
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,shrink,"During the check, the rope will shrink the plate.","During the check, the rope will shrink",8,7,2.272778272628784,2.2727785110473633,118.87598419189453,0.01911890384334106
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the rope will disagree the plate.","During the check, the rope will disagree",8,7,0.9098173975944519,0.9098173975944519,114.30602264404297,0.00795948784280324
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,burn,"During the check, the rope will burn the plate.","During the check, the rope will burn",8,7,0.5857512354850769,0.5857512354850769,113.81346130371094,0.005146590120144059
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the rope will scream the plate.","During the check, the rope will scream",8,7,0.7907763719558716,0.7907763719558716,115.74188232421875,0.0068322404653894525
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,awaken,"During the check, the rope will awaken the plate.","During the check, the rope will awaken",8,7,0.381632924079895,0.381632924079895,117.46063995361328,0.003249028135983311
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the rope will boast the plate.","During the check, the rope will boast",8,7,-0.852555513381958,0.8525555729866028,118.6429214477539,0.007185894974459456
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,bake,"During the check, the rope will bake the plate.","During the check, the rope will bake",8,7,-1.4829421043395996,1.4829422235488892,112.01162719726562,0.013239181151589324
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the rope will cry the plate.","During the check, the rope will cry",8,7,0.46130120754241943,0.4613012373447418,111.429443359375,0.004139850504834553
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,fold,"During the check, the rope will fold the plate.","During the check, the rope will fold",8,7,1.8001036643981934,1.8001036643981934,120.23565673828125,0.014971462819191032
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the rope will lie the plate.","During the check, the rope will lie",8,7,1.3438069820404053,1.3438071012496948,114.19965362548828,0.011767173179497015
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,turn,"During the check, the rope will turn the plate.","During the check, the rope will turn",8,7,2.294619083404541,2.294619083404541,110.09201049804688,0.020842739387026177
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,chat,"During the check, the rope will chat the plate.","During the check, the rope will chat",8,7,-0.5670539736747742,0.5670539736747742,118.48629760742188,0.004785818994476323
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,chip,"During the check, the rope will chip the plate.","During the check, the rope will chip",8,7,1.6106516122817993,1.6106516122817993,115.38469696044922,0.013958970770915033
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,reply,"During the check, the rope will reply the plate.","During the check, the rope will reply",8,7,0.5832892656326294,0.5832892656326294,119.44889831542969,0.0048831699066184155
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,drop,"During the check, the rope will drop the plate.","During the check, the rope will drop",8,7,1.4449372291564941,1.4449373483657837,116.5140380859375,0.01240140134272952
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,die,"During the check, the rope will die the plate.","During the check, the rope will die",8,7,0.8829416036605835,0.8829416632652283,110.32762145996094,0.008002906720740437
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,fade,"During the check, the shirt will fade the box.","During the check, the shirt will fade",8,7,1.6899425983428955,1.6899425983428955,111.8451156616211,0.015109668297502491
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,respond,"During the check, the shirt will respond the box.","During the check, the shirt will respond",8,7,1.9261353015899658,1.9261354207992554,118.28411865234375,0.016283973222647755
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,shut,"During the check, the shirt will shut the box.","During the check, the shirt will shut",8,7,1.751978874206543,1.751978874206543,104.70215606689453,0.016732978001782486
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the shirt will disagree the box.","During the check, the shirt will disagree",8,7,1.302043080329895,1.302043080329895,113.93948364257812,0.011427496761476754
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,crash,"During the check, the shirt will crash the box.","During the check, the shirt will crash",8,7,0.7352761626243591,0.7352761626243591,110.12860107421875,0.006676523223325391
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,reply,"During the check, the shirt will reply the box.","During the check, the shirt will reply",8,7,0.4295213222503662,0.4295213520526886,116.5170669555664,0.003686338519115709
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,bake,"During the check, the shirt will bake the box.","During the check, the shirt will bake",8,7,-1.5537241697311401,1.5537241697311401,111.50098419189453,0.013934622918279916
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the shirt will exist the box.","During the check, the shirt will exist",8,7,-0.4709269404411316,0.4709269404411316,114.51106262207031,0.004112501706454058
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,roll,"During the check, the shirt will roll the box.","During the check, the shirt will roll",8,7,0.4887341856956482,0.4887341856956482,110.0854263305664,0.004439590252646784
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,disappear,"During the check, the shirt will disappear the box.","During the check, the shirt will disappear",8,7,1.256798267364502,1.2567983865737915,113.66560363769531,0.01105698070789988
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,worry,"During the check, the shirt will worry the box.","During the check, the shirt will worry",8,7,0.8391256928443909,0.8391256928443909,118.68505859375,0.007070188133088047
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the shirt will struggle the box.","During the check, the shirt will struggle",8,7,-0.3195277452468872,0.3195277452468872,111.21353149414062,0.0028731013299736984
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,shrink,"During the check, the shirt will shrink the box.","During the check, the shirt will shrink",8,7,2.0257949829101562,2.0257949829101562,116.70912170410156,0.01735764054540874
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,appear,"During the check, the shirt will appear the box.","During the check, the shirt will appear",8,7,0.7654619812965393,0.7654620409011841,114.69467163085938,0.006673911089477598
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,chip,"During the check, the shirt will chip the box.","During the check, the shirt will chip",8,7,1.5858817100524902,1.5858817100524902,112.9258804321289,0.014043562945746898
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,laugh,"During the check, the shirt will laugh the box.","During the check, the shirt will laugh",8,7,0.5539572834968567,0.5539572834968567,115.65559387207031,0.00478971457368161
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,stretch,"During the check, the shirt will stretch the box.","During the check, the shirt will stretch",8,7,1.185448408126831,1.185448408126831,117.63965606689453,0.010076945545069755
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the shirt will boast the box.","During the check, the shirt will boast",8,7,-0.3185326159000397,0.3185326159000397,115.02320098876953,0.0027692901359191013
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,slow,"During the check, the shirt will slow the box.","During the check, the shirt will slow",8,7,0.6732622385025024,0.6732622981071472,111.33075714111328,0.006047406084320237
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the shirt will scream the box.","During the check, the shirt will scream",8,7,0.08822625875473022,0.08822625875473022,115.19499206542969,0.0007658862349208595
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,dry,"During the check, the shirt will dry the box.","During the check, the shirt will dry",8,7,-0.5676317811012268,0.5676317811012268,111.39828491210938,0.005095516340750442
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the shirt will cry the box.","During the check, the shirt will cry",8,7,0.43833234906196594,0.43833234906196594,109.04734802246094,0.004019651619328522
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,benefit,"During the check, the shirt will benefit the box.","During the check, the shirt will benefit",8,7,0.2715985178947449,0.2715985178947449,108.50879669189453,0.0025030092137684995
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,complain,"During the check, the shirt will complain the box.","During the check, the shirt will complain",8,7,0.9583525657653809,0.9583526253700256,116.51138305664062,0.008225399100310515
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,open,"During the check, the shirt will open the box.","During the check, the shirt will open",8,7,1.8371789455413818,1.8371789455413818,113.90013885498047,0.01612973402851166
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the shirt will compete the box.","During the check, the shirt will compete",8,7,0.5808337330818176,0.5808337926864624,114.25237274169922,0.005083778820065351
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,burn,"During the check, the shirt will burn the box.","During the check, the shirt will burn",8,7,0.6039583086967468,0.6039583086967468,113.10811614990234,0.005339654918275891
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the shirt will smile the box.","During the check, the shirt will smile",8,7,1.0543859004974365,1.0543859004974365,120.97327423095703,0.00871585816950319
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,warp,"During the check, the shirt will warp the box.","During the check, the shirt will warp",8,7,1.7407971620559692,1.7407972812652588,122.11730194091797,0.014255123996331663
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the shirt will lie the box.","During the check, the shirt will lie",8,7,1.224317193031311,1.224317193031311,108.83963012695312,0.011248818023391281
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,melt,"During the check, the shirt will melt the box.","During the check, the shirt will melt",8,7,1.8407717943191528,1.8407719135284424,113.6375732421875,0.01619862041232911
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,react,"During the check, the shirt will react the box.","During the check, the shirt will react",8,7,1.5961716175079346,1.5961717367172241,116.01275634765625,0.013758588167097461
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,good,licensed,accelerate,"During the check, the shirt will accelerate the box.","During the check, the shirt will accelerate",8,7,1.359087347984314,1.3590874671936035,114.28868103027344,0.01189170664095424
train,head,causative,object_frame_overlay_subject_check_s02,overlay_subject_check_s02_shirt,shirt,manual_inanimate_subject,bad,unlicensed,vanish,"During the check, the shirt will vanish the box.","During the check, the shirt will vanish",8,7,0.8877949714660645,0.8877950310707092,116.63916778564453,0.007611465753101639
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,stop,"During the check, the paper will stop the rope.","During the check, the paper will stop",8,7,3.478952169418335,3.478952407836914,112.7154541015625,0.03086491054458421
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,complain,"During the check, the paper will complain the rope.","During the check, the paper will complain",8,7,0.5898990631103516,0.5898990631103516,120.99271392822266,0.0048754924487461404
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,dim,"During the check, the paper will dim the rope.","During the check, the paper will dim",8,7,1.0448458194732666,1.0448459386825562,112.07598114013672,0.00932265707650696
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the paper will arrive the rope.","During the check, the paper will arrive",8,7,1.122658371925354,1.122658371925354,109.9228744506836,0.010213146058412344
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,shrink,"During the check, the paper will shrink the rope.","During the check, the paper will shrink",8,7,2.717855215072632,2.717855453491211,114.72418975830078,0.023690343415953937
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,appear,"During the check, the paper will appear the rope.","During the check, the paper will appear",8,7,1.5197336673736572,1.5197336673736572,113.64990234375,0.013372063116930894
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,close,"During the check, the paper will close the rope.","During the check, the paper will close",8,7,3.251354694366455,3.251354932785034,110.23665618896484,0.02949431745472799
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,respond,"During the check, the paper will respond the rope.","During the check, the paper will respond",8,7,1.5101081132888794,1.510108232498169,119.56192016601562,0.012630344430746298
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,grow,"During the check, the paper will grow the rope.","During the check, the paper will grow",8,7,2.246129035949707,2.246129035949707,115.2528076171875,0.019488714265514732
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the paper will exist the rope.","During the check, the paper will exist",8,7,0.20555567741394043,0.20555569231510162,115.0984115600586,0.0017859125033002062
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,turn,"During the check, the paper will turn the rope.","During the check, the paper will turn",8,7,3.0449981689453125,3.0449984073638916,109.81926727294922,0.027727360443916733
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the paper will boast the rope.","During the check, the paper will boast",8,7,-0.5992754697799683,0.599275529384613,119.73717498779297,0.005004924572888147
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,benefit,"During the check, the paper will benefit the rope.","During the check, the paper will benefit",8,7,0.4950113296508789,0.4950113296508789,113.1495132446289,0.004374842767380412
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,disappear,"During the check, the paper will disappear the rope.","During the check, the paper will disappear",8,7,2.1098570823669434,2.1098570823669434,112.60433197021484,0.01873690865574359
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,burn,"During the check, the paper will burn the rope.","During the check, the paper will burn",8,7,0.6055659651756287,0.6055660247802734,115.83982849121094,0.005227614997947094
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the paper will cry the rope.","During the check, the paper will cry",8,7,0.35303938388824463,0.35303938388824463,106.29283905029297,0.0033213844605392688
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,twist,"During the check, the paper will twist the rope.","During the check, the paper will twist",8,7,3.116077423095703,3.116077423095703,121.8064193725586,0.025582210191770195
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the paper will compete the rope.","During the check, the paper will compete",8,7,1.0795159339904785,1.0795159339904785,115.99002075195312,0.009306972504979924
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,slow,"During the check, the paper will slow the rope.","During the check, the paper will slow",8,7,1.267438530921936,1.267438530921936,113.83799743652344,0.011133703679464892
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,laugh,"During the check, the paper will laugh the rope.","During the check, the paper will laugh",8,7,0.41207563877105713,0.4120756685733795,115.43938446044922,0.003569628082299426
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,move,"During the check, the paper will move the rope.","During the check, the paper will move",8,7,3.777066230773926,3.777066469192505,117.2901382446289,0.03220276253161863
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the paper will lie the rope.","During the check, the paper will lie",8,7,1.4497871398925781,1.4497872591018677,111.58100128173828,0.012993137204793526
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,shut,"During the check, the paper will shut the rope.","During the check, the paper will shut",8,7,2.991022825241089,2.991023063659668,105.46897888183594,0.02835926824522227
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,die,"During the check, the paper will die the rope.","During the check, the paper will die",8,7,1.6644145250320435,1.6644145250320435,113.42971801757812,0.014673531364806093
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good,licensed,crash,"During the check, the paper will crash the rope.","During the check, the paper will crash",8,7,1.1373775005340576,1.1373776197433472,112.50403594970703,0.010109660601436485
train,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the paper will testify the rope.","During the check, the paper will testify",8,7,0.10298837721347809,0.10298837721347809,120.59548950195312,0.0008539985835192462
