split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,shut,"In the lab, the box will shut the vase.","In the lab, the box will shut",8,7,2.5155293941497803,2.5155293941497803,167.43531799316406,0.015023887578201885
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,appear,"In the lab, the box will appear the vase.","In the lab, the box will appear",8,7,0.5892699956893921,0.5892700552940369,191.283203125,0.0030806157867868823
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,drop,"In the lab, the box will drop the vase.","In the lab, the box will drop",8,7,-0.1471565067768097,0.1471565067768097,177.97607421875,0.0008268330865413964
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,exist,"In the lab, the box will exist the vase.","In the lab, the box will exist",8,7,0.8863059878349304,0.8863059878349304,186.81239318847656,0.004744363972366271
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,turn,"In the lab, the box will turn the vase.","In the lab, the box will turn",8,7,2.961378335952759,2.961378335952759,178.02586364746094,0.016634539921778355
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,cry,"In the lab, the box will cry the vase.","In the lab, the box will cry",8,7,1.833860158920288,1.8338602781295776,162.24586486816406,0.011302970831458264
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,grow,"In the lab, the box will grow the vase.","In the lab, the box will grow",8,7,1.2970514297485352,1.2970514297485352,185.103759765625,0.007007158749183906
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,die,"In the lab, the box will die the vase.","In the lab, the box will die",8,7,1.7312015295028687,1.7312015295028687,180.9511260986328,0.009567232693314246
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good,licensed,worry,"In the lab, the box will worry the vase.","In the lab, the box will worry",8,7,0.003994762897491455,0.003994762897491455,177.57855224609375,2.249575101814881e-05
train,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad,unlicensed,laugh,"In the lab, the box will laugh the vase.","In the lab, the box will laugh",8,7,0.6768532395362854,0.6768532991409302,172.0369873046875,0.003934347547845532
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,close,"During the trial, the glass will close the rope.","During the trial, the glass will close",8,7,2.921771287918091,2.921771287918091,179.13734436035156,0.016310229998948034
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,reply,"During the trial, the glass will reply the rope.","During the trial, the glass will reply",8,7,1.4078267812728882,1.4078269004821777,186.57582092285156,0.007545602069543133
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,chip,"During the trial, the glass will chip the rope.","During the trial, the glass will chip",8,7,3.309903383255005,3.309903621673584,185.3196563720703,0.017860510247376126
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,smile,"During the trial, the glass will smile the rope.","During the trial, the glass will smile",8,7,1.6819510459899902,1.6819510459899902,189.49795532226562,0.008875826882298632
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,crack,"During the trial, the glass will crack the rope.","During the trial, the glass will crack",8,7,1.2477741241455078,1.2477742433547974,188.05105590820312,0.0066352950656331155
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,testify,"During the trial, the glass will testify the rope.","During the trial, the glass will testify",8,7,-0.024637341499328613,0.024637341499328613,176.42507934570312,0.00013964761467416997
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,shrink,"During the trial, the glass will shrink the rope.","During the trial, the glass will shrink",8,7,2.3493714332580566,2.3493714332580566,185.43655395507812,0.012669408394135658
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,respond,"During the trial, the glass will respond the rope.","During the trial, the glass will respond",8,7,3.5870094299316406,3.5870096683502197,187.84832763671875,0.01909524409121791
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,roll,"During the trial, the glass will roll the rope.","During the trial, the glass will roll",8,7,1.7082756757736206,1.7082757949829102,181.2171630859375,0.009426677726837635
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,compete,"During the trial, the glass will compete the rope.","During the trial, the glass will compete",8,7,1.4029284715652466,1.4029285907745361,181.79544067382812,0.007717072472084864
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,worry,"During the trial, the glass will worry the rope.","During the trial, the glass will worry",8,7,0.812258243560791,0.8122583031654358,191.0317840576172,0.004251953711118827
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,struggle,"During the trial, the glass will struggle the rope.","During the trial, the glass will struggle",8,7,1.7705739736557007,1.7705740928649902,183.04393005371094,0.009672946228511631
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,warp,"During the trial, the glass will warp the rope.","During the trial, the glass will warp",8,7,2.009317398071289,2.009317398071289,189.50228881835938,0.010603129970621348
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,lie,"During the trial, the glass will lie the rope.","During the trial, the glass will lie",8,7,2.05110239982605,2.05110239982605,182.24583435058594,0.011254591399221496
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,stretch,"During the trial, the glass will stretch the rope.","During the trial, the glass will stretch",8,7,2.4295201301574707,2.4295201301574707,188.6845245361328,0.012876096416122463
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,complain,"During the trial, the glass will complain the rope.","During the trial, the glass will complain",8,7,1.5454823970794678,1.5454823970794678,180.88070678710938,0.008544208083499196
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,benefit,"During the trial, the glass will benefit the rope.","During the trial, the glass will benefit",8,7,0.7786430716514587,0.7786431312561035,187.85452270507812,0.004144926190989466
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the glass will disappear the rope.","During the trial, the glass will disappear",8,7,1.9270168542861938,1.9270168542861938,191.0052490234375,0.010088816219127765
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,crash,"During the trial, the glass will crash the rope.","During the trial, the glass will crash",8,7,1.5873610973358154,1.5873610973358154,182.97402954101562,0.008675335517929287
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,die,"During the trial, the glass will die the rope.","During the trial, the glass will die",8,7,2.480135679244995,2.480135679244995,181.3885955810547,0.013673051887855486
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,soak,"During the trial, the glass will soak the rope.","During the trial, the glass will soak",8,7,0.459168016910553,0.459168016910553,176.04640197753906,0.0026082215356445404
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,cry,"During the trial, the glass will cry the rope.","During the trial, the glass will cry",8,7,2.519369602203369,2.519369602203369,167.4966583251953,0.015041312629127232
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good,licensed,drop,"During the trial, the glass will drop the rope.","During the trial, the glass will drop",8,7,0.3740144968032837,0.3740145266056061,188.0778350830078,0.0019886156518153
train,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,bad,unlicensed,exist,"During the trial, the glass will exist the rope.","During the trial, the glass will exist",8,7,0.7204336524009705,0.7204337120056152,187.13294982910156,0.0038498495997821257
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,bake,"During the trial, the cup will bake the towel.","During the trial, the cup will bake",8,7,-0.06197714805603027,0.06197714805603027,179.70864868164062,0.0003448757113845127
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,boast,"During the trial, the cup will boast the towel.","During the trial, the cup will boast",8,7,-0.6749914288520813,0.6749914288520813,205.38929748535156,0.0032864002025238047
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,change,"During the trial, the cup will change the towel.","During the trial, the cup will change",8,7,0.8975055813789368,0.8975056409835815,188.8619842529297,0.00475217733486065
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,vanish,"During the trial, the cup will vanish the towel.","During the trial, the cup will vanish",8,7,1.0045464038848877,1.0045464038848877,189.6848907470703,0.005295869375407292
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,worry,"During the trial, the cup will worry the towel.","During the trial, the cup will worry",8,7,0.5755078196525574,0.5755078196525574,195.3572235107422,0.002945925465719529
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,scream,"During the trial, the cup will scream the towel.","During the trial, the cup will scream",8,7,0.9724904298782349,0.9724904894828796,187.71885681152344,0.005180568995576697
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,melt,"During the trial, the cup will melt the towel.","During the trial, the cup will melt",8,7,3.357893466949463,3.357893705368042,183.736328125,0.018275611250289005
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,respond,"During the trial, the cup will respond the towel.","During the trial, the cup will respond",8,7,3.8352651596069336,3.8352653980255127,187.80596923828125,0.02042142437527888
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,fade,"During the trial, the cup will fade the towel.","During the trial, the cup will fade",8,7,1.9408177137374878,1.9408178329467773,183.2058868408203,0.010593643394401787
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,exist,"During the trial, the cup will exist the towel.","During the trial, the cup will exist",8,7,0.5338691473007202,0.533869206905365,189.98822021484375,0.0028100121486566453
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,warp,"During the trial, the cup will warp the towel.","During the trial, the cup will warp",8,7,1.5821633338928223,1.5821634531021118,188.5099334716797,0.00839299777982153
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,testify,"During the trial, the cup will testify the towel.","During the trial, the cup will testify",8,7,-0.4370386600494385,0.43703868985176086,177.0862579345703,0.0024679424307064955
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,awaken,"During the trial, the cup will awaken the towel.","During the trial, the cup will awaken",8,7,0.5629383325576782,0.5629383325576782,193.8486785888672,0.0029040091305012794
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,lie,"During the trial, the cup will lie the towel.","During the trial, the cup will lie",8,7,1.0680536031723022,1.0680536031723022,184.07077026367188,0.005802407419941638
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,accelerate,"During the trial, the cup will accelerate the towel.","During the trial, the cup will accelerate",8,7,2.1666407585144043,2.1666407585144043,189.34661865234375,0.011442722209328376
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,die,"During the trial, the cup will die the towel.","During the trial, the cup will die",8,7,2.125579595565796,2.125579833984375,182.63604736328125,0.011638336816151005
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,roll,"During the trial, the cup will roll the towel.","During the trial, the cup will roll",8,7,1.0368220806121826,1.0368220806121826,184.3330535888672,0.005624721450796829
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,react,"During the trial, the cup will react the towel.","During the trial, the cup will react",8,7,3.116279125213623,3.116279363632202,182.78353881835938,0.01704901537511535
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,burn,"During the trial, the cup will burn the towel.","During the trial, the cup will burn",8,7,1.856481671333313,1.8564817905426025,183.493408203125,0.010117430422827502
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,disagree,"During the trial, the cup will disagree the towel.","During the trial, the cup will disagree",8,7,1.588388204574585,1.5883883237838745,179.7834014892578,0.008835010966675818
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,dim,"During the trial, the cup will dim the towel.","During the trial, the cup will dim",8,7,1.1068168878555298,1.1068170070648193,165.18560791015625,0.0067004445548719494
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,arrive,"During the trial, the cup will arrive the towel.","During the trial, the cup will arrive",8,7,1.3625632524490356,1.3625633716583252,187.32948303222656,0.007273619451690482
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,shut,"During the trial, the cup will shut the towel.","During the trial, the cup will shut",8,7,2.5696096420288086,2.5696096420288086,170.04360961914062,0.015111474331697353
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,struggle,"During the trial, the cup will struggle the towel.","During the trial, the cup will struggle",8,7,0.6917064189910889,0.6917064189910889,183.0127716064453,0.003779552721481917
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,open,"During the trial, the cup will open the towel.","During the trial, the cup will open",8,7,1.3587164878845215,1.3587164878845215,187.24705505371094,0.007256276941150183
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the cup will disappear the towel.","During the trial, the cup will disappear",8,7,1.2421717643737793,1.2421717643737793,189.8850555419922,0.006541703668191407
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,soak,"During the trial, the cup will soak the towel.","During the trial, the cup will soak",8,7,0.3522126078605652,0.3522126078605652,179.1648406982422,0.0019658578462600157
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,reply,"During the trial, the cup will reply the towel.","During the trial, the cup will reply",8,7,0.8960477113723755,0.8960477709770203,189.12367248535156,0.004737893248379169
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,drop,"During the trial, the cup will drop the towel.","During the trial, the cup will drop",8,7,-0.11470329761505127,0.11470330506563187,189.76377868652344,0.0006044531040621495
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,compete,"During the trial, the cup will compete the towel.","During the trial, the cup will compete",8,7,1.0221329927444458,1.0221329927444458,187.1305694580078,0.0054621379911624374
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,move,"During the trial, the cup will move the towel.","During the trial, the cup will move",8,7,3.4109511375427246,3.4109511375427246,193.44053649902344,0.017633073187635337
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,chat,"During the trial, the cup will chat the towel.","During the trial, the cup will chat",8,7,-0.3620705008506775,0.3620705008506775,187.74786376953125,0.001928493318545211
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,slow,"During the trial, the cup will slow the towel.","During the trial, the cup will slow",8,7,0.4804977774620056,0.480497807264328,179.0384521484375,0.0026837687742404972
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,laugh,"During the trial, the cup will laugh the towel.","During the trial, the cup will laugh",8,7,1.9018208980560303,1.9018208980560303,181.40591430664062,0.010483786624736365
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,turn,"During the trial, the cup will turn the towel.","During the trial, the cup will turn",8,7,3.234548330307007,3.234548330307007,182.3278045654297,0.017740291109282047
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,complain,"During the trial, the cup will complain the towel.","During the trial, the cup will complain",8,7,0.8581258654594421,0.8581259250640869,179.60240173339844,0.004777920098963309
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,shrink,"During the trial, the cup will shrink the towel.","During the trial, the cup will shrink",8,7,2.3373043537139893,2.3373043537139893,183.84376525878906,0.012713536139905888
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,appear,"During the trial, the cup will appear the towel.","During the trial, the cup will appear",8,7,0.14840388298034668,0.14840389788150787,198.8131561279297,0.0007464490820014691
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,twist,"During the trial, the cup will twist the towel.","During the trial, the cup will twist",8,7,2.4271392822265625,2.4271392822265625,190.43209838867188,0.012745431588285982
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,smile,"During the trial, the cup will smile the towel.","During the trial, the cup will smile",8,7,1.7420074939727783,1.7420074939727783,188.74435424804688,0.00922945484071773
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,soak,"During the trial, the box will soak the toy.","During the trial, the box will soak",8,7,0.18187451362609863,0.18187452852725983,175.87542724609375,0.0010341099457445628
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,lie,"During the trial, the box will lie the toy.","During the trial, the box will lie",8,7,1.4460477828979492,1.4460479021072388,179.08543395996094,0.008074626004650602
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,fold,"During the trial, the box will fold the toy.","During the trial, the box will fold",8,7,0.9185723066329956,0.9185723662376404,179.79861450195312,0.005108895687445145
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,appear,"During the trial, the box will appear the toy.","During the trial, the box will appear",8,7,1.036339282989502,1.036339282989502,194.59996032714844,0.005325485582048823
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,stretch,"During the trial, the box will stretch the toy.","During the trial, the box will stretch",8,7,1.7476153373718262,1.7476154565811157,186.75509643554688,0.009357792584708684
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,scream,"During the trial, the box will scream the toy.","During the trial, the box will scream",8,7,0.7321797013282776,0.7321797013282776,186.87942504882812,0.003917925695335228
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,drop,"During the trial, the box will drop the toy.","During the trial, the box will drop",8,7,-0.06226581335067749,0.06226581335067749,185.73094177246094,0.00033524738934969365
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,die,"During the trial, the box will die the toy.","During the trial, the box will die",8,7,2.0873870849609375,2.0873873233795166,180.58872985839844,0.011558790656627684
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,fade,"During the trial, the box will fade the toy.","During the trial, the box will fade",8,7,1.896394968032837,1.8963950872421265,179.2384490966797,0.010580291766635557
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"During the trial, the box will arrive the toy.","During the trial, the box will arrive",8,7,2.3191490173339844,2.3191490173339844,186.0885009765625,0.012462613246726496
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,slow,"During the trial, the box will slow the toy.","During the trial, the box will slow",8,7,0.9714354276657104,0.9714354276657104,178.48538208007812,0.005442660997469655
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,struggle,"During the trial, the box will struggle the toy.","During the trial, the box will struggle",8,7,0.49843400716781616,0.49843403697013855,183.20782470703125,0.002720593608745628
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,turn,"During the trial, the box will turn the toy.","During the trial, the box will turn",8,7,3.2502198219299316,3.2502198219299316,180.2675323486328,0.018029978996129428
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,cry,"During the trial, the box will cry the toy.","During the trial, the box will cry",8,7,1.9622838497161865,1.962283968925476,171.4181365966797,0.01144735328410684
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,stop,"During the trial, the box will stop the toy.","During the trial, the box will stop",8,7,3.344372510910034,3.3443727493286133,183.45303344726562,0.018230130548863167
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,laugh,"During the trial, the box will laugh the toy.","During the trial, the box will laugh",8,7,0.8162164092063904,0.8162164688110352,180.8109130859375,0.004514199142521315
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,shrink,"During the trial, the box will shrink the toy.","During the trial, the box will shrink",8,7,2.200915575027466,2.200915575027466,181.77268981933594,0.012108065173128912
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,respond,"During the trial, the box will respond the toy.","During the trial, the box will respond",8,7,2.8922007083892822,2.8922009468078613,187.129150390625,0.015455640881019882
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,freeze,"During the trial, the box will freeze the toy.","During the trial, the box will freeze",8,7,2.4565114974975586,2.4565117359161377,183.6854248046875,0.0133734711860135
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,compete,"During the trial, the box will compete the toy.","During the trial, the box will compete",8,7,0.8153510093688965,0.8153510093688965,183.5132293701172,0.004443009434074436
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,crash,"During the trial, the box will crash the toy.","During the trial, the box will crash",8,7,0.6475416421890259,0.6475416421890259,179.16456604003906,0.0036142282846504123
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,vanish,"During the trial, the box will vanish the toy.","During the trial, the box will vanish",8,7,1.0300188064575195,1.0300188064575195,191.4507293701172,0.00538007251184853
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,open,"During the trial, the box will open the toy.","During the trial, the box will open",8,7,1.0297625064849854,1.029762625694275,191.1222381591797,0.005387979104956996
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,chat,"During the trial, the box will chat the toy.","During the trial, the box will chat",8,7,-0.122804194688797,0.122804194688797,183.6349639892578,0.0006687408106877769
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,grow,"During the trial, the box will grow the toy.","During the trial, the box will grow",8,7,1.7955447435379028,1.7955448627471924,184.34483337402344,0.009740142047291072
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the box will disappear the toy.","During the trial, the box will disappear",8,7,1.5799832344055176,1.5799832344055176,189.29940795898438,0.008346477421354923
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,roll,"During the trial, the box will roll the toy.","During the trial, the box will roll",8,7,0.40925514698028564,0.40925517678260803,182.76731872558594,0.0022392142076400425
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,react,"During the trial, the box will react the toy.","During the trial, the box will react",8,7,3.2883031368255615,3.2883033752441406,183.06822204589844,0.017962174639024487
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,roll,"During the trial, the rope will roll the rope.","During the trial, the rope will roll",8,7,0.8566272258758545,0.8566272258758545,184.84422302246094,0.00463431970915187
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the rope will disappear the rope.","During the trial, the rope will disappear",8,7,1.0600321292877197,1.0600321292877197,190.9578399658203,0.005551131754933213
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,move,"During the trial, the rope will move the rope.","During the trial, the rope will move",8,7,3.5950889587402344,3.5950889587402344,193.76258850097656,0.018554092338223048
