split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,fade,"After the visit, the doctor will fade the towel.","After the visit, the doctor will fade",8,7,-3.392667293548584,3.392667770385742,101.87276458740234,0.0333029910803587
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,testify,"After the visit, the doctor will testify the towel.","After the visit, the doctor will testify",8,7,5.586733818054199,5.586734294891357,108.64518737792969,0.05142182944061315
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,freeze,"After the visit, the doctor will freeze the towel.","After the visit, the doctor will freeze",8,7,-11.738326072692871,11.738327026367188,103.145263671875,0.11380383944442735
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,die,"After the visit, the doctor will die the towel.","After the visit, the doctor will die",8,7,4.513930320739746,4.513930797576904,106.10809326171875,0.04254087184889055
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,stretch,"After the visit, the doctor will stretch the towel.","After the visit, the doctor will stretch",8,7,-10.461296081542969,10.461297035217285,102.1570053100586,0.10240410829845698
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,arrive,"After the visit, the doctor will arrive the towel.","After the visit, the doctor will arrive",8,7,3.1192774772644043,3.1192777156829834,106.41849517822266,0.029311424771220673
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,stop,"After the visit, the doctor will stop the towel.","After the visit, the doctor will stop",8,7,-9.131013870239258,9.131014823913574,104.77741241455078,0.08714678682640878
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,disagree,"After the visit, the doctor will disagree the towel.","After the visit, the doctor will disagree",8,7,6.041319847106934,6.041320323944092,112.84483337402344,0.05353652571686802
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,turn,"After the visit, the doctor will turn the towel.","After the visit, the doctor will turn",8,7,-9.458563804626465,9.458564758300781,98.2491683959961,0.0962711940744146
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,react,"After the visit, the doctor will react the towel.","After the visit, the doctor will react",8,7,4.039733409881592,4.03973388671875,109.41048431396484,0.03692273105314396
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,good,licensed,drop,"After the visit, the doctor will drop the towel.","After the visit, the doctor will drop",8,7,-8.289694786071777,8.289695739746094,94.84872436523438,0.08739912734961967
train,head,causative,object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,scream,"After the visit, the doctor will scream the towel.","After the visit, the doctor will scream",8,7,6.266226768493652,6.266227722167969,111.75923156738281,0.05606899433976407
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,warp,"During the check, the cup will warp.","During the check, the cup will warp",8,7,-7.4636945724487305,7.463695526123047,120.14657592773438,0.06212158331180659
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,persuade,"During the check, the cup will persuade.","During the check, the cup will persuade",8,7,-18.885202407836914,18.885204315185547,116.63710021972656,0.16191421322725524
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,drop,"During the check, the cup will drop.","During the check, the cup will drop",8,7,-5.4067792892456055,5.406779766082764,113.16205596923828,0.04777908743150205
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,suppress,"During the check, the cup will suppress.","During the check, the cup will suppress",8,7,-17.992631912231445,17.992633819580078,113.25794219970703,0.15886421270001339
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,bake,"During the check, the cup will bake.","During the check, the cup will bake",8,7,-6.330972671508789,6.330973148345947,113.96150207519531,0.055553612694298954
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,retrieve,"During the check, the cup will retrieve.","During the check, the cup will retrieve",8,7,-15.926755905151367,15.9267578125,112.54981231689453,0.14150852395610153
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,shut,"During the check, the cup will shut.","During the check, the cup will shut",8,7,-6.4070611000061035,6.40706205368042,106.44547271728516,0.060191024475952266
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,blame,"During the check, the cup will blame.","During the check, the cup will blame",8,7,-15.061762809753418,15.06176471710205,112.85771942138672,0.13345799289869242
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,open,"During the check, the cup will open.","During the check, the cup will open",8,7,-5.683690071105957,5.683690547943115,114.58169555664062,0.04960382651287896
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,possess,"During the check, the cup will possess.","During the check, the cup will possess",8,7,-13.635305404663086,13.635306358337402,111.55561065673828,0.12222878148454464
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,move,"During the check, the cup will move.","During the check, the cup will move",8,7,-6.06396484375,6.063965320587158,117.85210418701172,0.05145402674325315
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,affect,"During the check, the cup will affect.","During the check, the cup will affect",8,7,-19.921958923339844,19.921960830688477,116.0649642944336,0.1716449141374864
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,accelerate,"During the check, the cup will accelerate.","During the check, the cup will accelerate",8,7,-6.913654327392578,6.913654804229736,114.67514038085938,0.060289045919351726
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,respect,"During the check, the cup will respect.","During the check, the cup will respect",8,7,-16.769161224365234,16.769163131713867,114.81696319580078,0.14605126860146017
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,dry,"During the check, the cup will dry.","During the check, the cup will dry",8,7,-6.273966312408447,6.273967266082764,111.2322998046875,0.05640418544882382
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,acquire,"During the check, the cup will acquire.","During the check, the cup will acquire",8,7,-15.54879379272461,15.548795700073242,113.8450698852539,0.13657855993013224
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,benefit,"During the check, the cup will benefit.","During the check, the cup will benefit",8,7,-7.849221706390381,7.849222660064697,110.79888153076172,0.07084207486233039
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,avoid,"During the check, the cup will avoid.","During the check, the cup will avoid",8,7,-16.924833297729492,16.924835205078125,115.09510803222656,0.14705086510140103
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,stretch,"During the check, the cup will stretch.","During the check, the cup will stretch",8,7,-7.581476211547852,7.581477165222168,116.79554748535156,0.06491238175130805
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,abuse,"During the check, the cup will abuse.","During the check, the cup will abuse",8,7,-13.170514106750488,13.170515060424805,115.932373046875,0.11360515371404986
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,fade,"During the check, the cup will fade.","During the check, the cup will fade",8,7,-5.159951686859131,5.159952163696289,112.25091552734375,0.04596801851864942
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,require,"During the check, the cup will require.","During the check, the cup will require",8,7,-15.114151954650879,15.114153861999512,114.67691802978516,0.13179769845291706
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,good,licensed,slow,"During the check, the cup will slow.","During the check, the cup will slow",8,7,-9.666933059692383,9.6669340133667,111.48179626464844,0.0867131167353835
train,head,inchoative,no_object_frame_overlay_subject_check_s00,overlay_subject_check_s00_cup,cup,manual_inanimate_subject,bad,unlicensed,admire,"During the check, the cup will admire.","During the check, the cup will admire",8,7,-15.445565223693848,15.445566177368164,120.08981323242188,0.12861678906498764
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,stretch,"During the check, the box will stretch.","During the check, the box will stretch",8,7,-7.423618316650391,7.423619270324707,119.78162384033203,0.061976278433329084
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,blame,"During the check, the box will blame.","During the check, the box will blame",8,7,-16.14558219909668,16.145584106445312,115.86236572265625,0.13935141066507786
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,awaken,"During the check, the box will awaken.","During the check, the box will awaken",8,7,-8.039520263671875,8.039521217346191,118.59783172607422,0.06778809612569561
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,admire,"During the check, the box will admire.","During the check, the box will admire",8,7,-15.656440734863281,15.656442642211914,118.5124740600586,0.13210797231587365
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,twist,"During the check, the box will twist.","During the check, the box will twist",8,7,-7.3853759765625,7.385376930236816,120.5975570678711,0.06123985518280773
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,retrieve,"During the check, the box will retrieve.","During the check, the box will retrieve",8,7,-16.505826950073242,16.505828857421875,117.06382751464844,0.14099854077773483
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,close,"During the check, the box will close.","During the check, the box will close",8,7,-5.14492654800415,5.144927024841309,114.58340454101562,0.044901153403935204
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,arrest,"During the check, the box will arrest.","During the check, the box will arrest",8,7,-16.414405822753906,16.41440773010254,112.87397766113281,0.14542242658783078
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,dry,"During the check, the box will dry.","During the check, the box will dry",8,7,-6.101038932800293,6.101039409637451,107.76525115966797,0.056614162208910766
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,affect,"During the check, the box will affect.","During the check, the box will affect",8,7,-19.266273498535156,19.26627540588379,114.84209442138672,0.16776318390006553
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,grow,"During the check, the box will grow.","During the check, the box will grow",8,7,-5.2511701583862305,5.251170635223389,115.5528564453125,0.04544388426874243
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,accuse,"During the check, the box will accuse.","During the check, the box will accuse",8,7,-16.153474807739258,16.15347671508789,113.30642700195312,0.14256452297105304
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,change,"During the check, the box will change.","During the check, the box will change",8,7,-5.187653541564941,5.1876540184021,116.75939178466797,0.04443029326471112
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,destroy,"During the check, the box will destroy.","During the check, the box will destroy",8,7,-17.541948318481445,17.541950225830078,115.27508544921875,0.15217468855017852
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,move,"During the check, the box will move.","During the check, the box will move",8,7,-6.703970432281494,6.7039713859558105,117.40355682373047,0.05710194450089058
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,suppress,"During the check, the box will suppress.","During the check, the box will suppress",8,7,-17.136308670043945,17.136310577392578,115.28873443603516,0.14863820529576718
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,accelerate,"During the check, the box will accelerate.","During the check, the box will accelerate",8,7,-8.388840675354004,8.38884162902832,117.07286834716797,0.0716548739896937
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,persuade,"During the check, the box will persuade.","During the check, the box will persuade",8,7,-18.952011108398438,18.95201301574707,116.40571594238281,0.1628099862821833
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,stop,"During the check, the box will stop.","During the check, the box will stop",8,7,-9.046326637268066,9.046327590942383,114.27401733398438,0.07916346866937408
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,respect,"During the check, the box will respect.","During the check, the box will respect",8,7,-17.279766082763672,17.279767990112305,114.53701782226562,0.15086622926507848
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,melt,"During the check, the box will melt.","During the check, the box will melt",8,7,-4.902863502502441,4.9028639793396,115.5023193359375,0.04244818638731974
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,possess,"During the check, the box will possess.","During the check, the box will possess",8,7,-13.642361640930176,13.642363548278809,109.23798370361328,0.1248866290437358
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,good,licensed,warp,"During the check, the box will warp.","During the check, the box will warp",8,7,-7.81233549118042,7.812336444854736,120.51102447509766,0.0648267366316272
train,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad,unlicensed,acquire,"During the check, the box will acquire.","During the check, the box will acquire",8,7,-17.0378475189209,17.03784942626953,113.0615463256836,0.15069535116024796
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,stop,"During the check, the rope will stop.","During the check, the rope will stop",8,7,-9.111577987670898,9.111578941345215,113.66431427001953,0.08016217754765019
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,acquire,"During the check, the rope will acquire.","During the check, the rope will acquire",8,7,-14.748468399047852,14.748470306396484,115.07878875732422,0.1281597631123643
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,dim,"During the check, the rope will dim.","During the check, the rope will dim",8,7,-7.459576606750488,7.459577560424805,105.477783203125,0.07072178930855459
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,notify,"During the check, the rope will notify.","During the check, the rope will notify",8,7,-15.368581771850586,15.368583679199219,115.01057434082031,0.1336275709193159
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,stretch,"During the check, the rope will stretch.","During the check, the rope will stretch",8,7,-7.248898983001709,7.248899936676025,121.21076202392578,0.059804095078992786
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,destroy,"During the check, the rope will destroy.","During the check, the rope will destroy",8,7,-19.189905166625977,19.18990707397461,115.30119323730469,0.16643285758959417
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,worry,"During the check, the rope will worry.","During the check, the rope will worry",8,7,-11.775522232055664,11.77552318572998,116.8447036743164,0.10077926354755568
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,respect,"During the check, the rope will respect.","During the check, the rope will respect",8,7,-17.23413848876953,17.234140396118164,114.85550689697266,0.15005062327205157
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,melt,"During the check, the rope will melt.","During the check, the rope will melt",8,7,-6.294383525848389,6.294384002685547,116.92593383789062,0.05383223204710305
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,possess,"During the check, the rope will possess.","During the check, the rope will possess",8,7,-13.3612699508667,13.361270904541016,111.0354232788086,0.12033340811419278
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,move,"During the check, the rope will move.","During the check, the rope will move",8,7,-7.3635101318359375,7.363511085510254,118.12748718261719,0.06233528928052756
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,suppress,"During the check, the rope will suppress.","During the check, the rope will suppress",8,7,-17.94182777404785,17.941829681396484,115.1106948852539,0.15586587935448992
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,shrink,"During the check, the rope will shrink.","During the check, the rope will shrink",8,7,-6.987668037414551,6.987668991088867,118.87598419189453,0.058781166259865264
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,retrieve,"During the check, the rope will retrieve.","During the check, the rope will retrieve",8,7,-15.679022789001465,15.679024696350098,112.0008773803711,0.13999019528304116
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,open,"During the check, the rope will open.","During the check, the rope will open",8,7,-8.934185981750488,8.934186935424805,114.87354278564453,0.07777410462647705
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,accuse,"During the check, the rope will accuse.","During the check, the rope will accuse",8,7,-14.686272621154785,14.686273574829102,114.85625457763672,0.12786655484139928
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,soak,"During the check, the rope will soak.","During the check, the rope will soak",8,7,-8.757673263549805,8.757674217224121,108.35869598388672,0.08082114811095932
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,require,"During the check, the rope will require.","During the check, the rope will require",8,7,-14.919410705566406,14.919411659240723,116.28388977050781,0.12830162190725597
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,dry,"During the check, the rope will dry.","During the check, the rope will dry",8,7,-6.811208724975586,6.811209678649902,113.91889190673828,0.05978999237655875
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,avoid,"During the check, the rope will avoid.","During the check, the rope will avoid",8,7,-17.831562042236328,17.83156394958496,114.3691177368164,0.15591240277483426
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,good,licensed,freeze,"During the check, the rope will freeze.","During the check, the rope will freeze",8,7,-7.788796424865723,7.788797378540039,115.02497863769531,0.06771396500818423
train,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad,unlicensed,persuade,"During the check, the rope will persuade.","During the check, the rope will persuade",8,7,-19.761402130126953,19.761404037475586,116.5031967163086,0.16962113138917245
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,fade,"During the check, the shirt will fade.","During the check, the shirt will fade",8,7,-4.607129096984863,4.6071295738220215,111.8451156616211,0.04119204979643941
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,require,"During the check, the shirt will require.","During the check, the shirt will require",8,7,-13.885788917541504,13.885790824890137,112.34072875976562,0.12360424378752362
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,drop,"During the check, the shirt will drop.","During the check, the shirt will drop",8,7,-4.772271633148193,4.772272109985352,111.38361358642578,0.04284536976601506
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,destroy,"During the check, the shirt will destroy.","During the check, the shirt will destroy",8,7,-15.658517837524414,15.658519744873047,113.5224380493164,0.13793325807599968
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,soak,"During the check, the shirt will soak.","During the check, the shirt will soak",8,7,-6.935976505279541,6.935976982116699,107.43184661865234,0.06456164722493445
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,blame,"During the check, the shirt will blame.","During the check, the shirt will blame",8,7,-15.1534423828125,15.153444290161133,114.17546844482422,0.1327206666770463
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,shrink,"During the check, the shirt will shrink.","During the check, the shirt will shrink",8,7,-6.248977184295654,6.2489776611328125,116.70912170410156,0.05354318128600227
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,affect,"During the check, the shirt will affect.","During the check, the shirt will affect",8,7,-19.28972625732422,19.28972816467285,116.45389556884766,0.1656426182262726
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,freeze,"During the check, the shirt will freeze.","During the check, the shirt will freeze",8,7,-5.971100330352783,5.971100807189941,113.5987777709961,0.052563072634699386
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,retrieve,"During the check, the shirt will retrieve.","During the check, the shirt will retrieve",8,7,-15.974040985107422,15.974042892456055,114.32393646240234,0.13972614473181152
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,bake,"During the check, the shirt will bake.","During the check, the shirt will bake",8,7,-5.818019866943359,5.818020343780518,111.50098419189453,0.052179094076583526
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,suppress,"During the check, the shirt will suppress.","During the check, the shirt will suppress",8,7,-17.752344131469727,17.75234603881836,111.02843475341797,0.1598900865192271
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,dim,"During the check, the shirt will dim.","During the check, the shirt will dim",8,7,-6.972541332244873,6.972541809082031,110.60904693603516,0.06303771709663342
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,respect,"During the check, the shirt will respect.","During the check, the shirt will respect",8,7,-16.819814682006836,16.81981658935547,113.97001647949219,0.14758106657273348
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,stretch,"During the check, the shirt will stretch.","During the check, the shirt will stretch",8,7,-6.856781959533691,6.85678243637085,117.63965606689453,0.05828631828430214
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,admire,"During the check, the shirt will admire.","During the check, the shirt will admire",8,7,-14.354609489440918,14.35461139678955,119.48860931396484,0.12013372219499004
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,stop,"During the check, the shirt will stop.","During the check, the shirt will stop",8,7,-7.806827068328857,7.806828022003174,111.3672866821289,0.07009983141895056
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,possess,"During the check, the shirt will possess.","During the check, the shirt will possess",8,7,-12.951993942260742,12.951994895935059,109.55081939697266,0.11822818822560971
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,open,"During the check, the shirt will open.","During the check, the shirt will open",8,7,-5.349016189575195,5.3490166664123535,113.90013885498047,0.04696233665898168
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,notify,"During the check, the shirt will notify.","During the check, the shirt will notify",8,7,-14.664077758789062,14.664078712463379,113.61289978027344,0.12907054340505
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,accelerate,"During the check, the shirt will accelerate.","During the check, the shirt will accelerate",8,7,-7.721811294555664,7.7218122482299805,114.28868103027344,0.06756410327444923
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,abuse,"During the check, the shirt will abuse.","During the check, the shirt will abuse",8,7,-13.748072624206543,13.74807357788086,116.02635955810547,0.11849095007583933
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,good,licensed,burn,"During the check, the shirt will burn.","During the check, the shirt will burn",8,7,-6.427115440368652,6.427116394042969,113.10811614990234,0.056822769336243764
train,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad,unlicensed,acquire,"During the check, the shirt will acquire.","During the check, the shirt will acquire",8,7,-13.82080078125,13.820801734924316,110.71512603759766,0.12483210045058271
