split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|14|fade|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,arrest,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.05259895324707,-4.002108573913574,-4.014043807983398,-0.011935234069824219,-0.011935234069824219,-1.050490379333496,-1.050490379333496,0.011361583413449972,-45.059967041015625,-38.88447952270508,-38.89641571044922,-0.011936187744140625,-0.011936187744140625,-34.88236999511719,-34.88236999511719,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s00|overlay_subject_visit_s00_toy|15|fold|admire,head,inchoative,no_object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,admire,fold,head,head,freqblimp_curated,freqblimp_curated,-7.780546188354492,-5.471844673156738,-5.287102699279785,0.18474197387695312,0.18474197387695312,-2.308701515197754,-2.308701515197754,-0.08001986080090084,-46.22541809082031,-41.97921371459961,-41.794471740722656,0.18474197387695312,0.18474197387695312,-36.50736999511719,-36.50736999511719,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|0|change|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,suppress,change,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.7598772048950195,-5.927107810974121,-5.966349124908447,-0.03924131393432617,-0.03924131393432617,0.16723060607910156,0.16723060607910156,-0.23465390011063333,-43.271217346191406,-37.047821044921875,-37.08706283569336,-0.039241790771484375,-0.039241790771484375,-31.120712280273438,-31.120712280273438,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|1|drop|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,abuse,drop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.3521809577941895,-10.058627128601074,-10.031739234924316,0.026887893676757812,0.026887893676757812,3.7064461708068848,3.7064461708068848,0.007254359685170979,-42.56664276123047,-40.74184036254883,-40.71495056152344,0.026889801025390625,0.026889801025390625,-30.683212280273438,-30.683212280273438,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|2|grow|blame,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,blame,grow,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.046221733093262,-7.652628421783447,-7.531650066375732,0.12097835540771484,-0.12097835540771484,-0.39359331130981445,0.39359331130981445,-0.30736893115667685,-42.073184967041016,-40.96084213256836,-40.83986282348633,0.12097930908203125,-0.12097930908203125,-33.30821228027344,-33.30821228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|4|roll|require,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,require,roll,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.409095764160156,-7.871899604797363,-8.212512969970703,-0.34061336517333984,-0.34061336517333984,-1.537196159362793,-1.537196159362793,0.22158093688871353,-39.842308044433594,-40.11761474609375,-40.45822525024414,-0.3406105041503906,-0.3406105041503906,-32.24571228027344,-32.24571228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|6|twist|admire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,admire,twist,head,head,freqblimp_curated,freqblimp_curated,-8.877181053161621,-7.5357160568237305,-7.639218807220459,-0.10350275039672852,0.10350275039672852,-1.3414649963378906,1.3414649963378906,0.07715650477596067,-42.841644287109375,-43.312679290771484,-43.41618347167969,-0.10350418090820312,0.10350418090820312,-35.77696228027344,-35.77696228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|7|chip|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,acquire,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.102463722229004,-7.361695766448975,-7.365184783935547,-0.0034890174865722656,-0.0034890174865722656,-1.7407679557800293,-1.7407679557800293,0.0020042978588773797,-40.598175048828125,-42.5136604309082,-42.517147064208984,-0.00348663330078125,-0.00348663330078125,-35.15196228027344,-35.15196228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|8|fold|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,avoid,fold,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.220565795898438,-6.9881768226623535,-7.007882595062256,-0.019705772399902344,-0.019705772399902344,-2.232388973236084,-2.232388973236084,0.008827212746592608,-42.153778076171875,-41.671390533447266,-41.691097259521484,-0.01970672607421875,-0.01970672607421875,-34.68321228027344,-34.68321228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|9|stretch|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,arrest,stretch,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.94824743270874,-5.750605583190918,-5.6767754554748535,0.07383012771606445,0.07383012771606445,-0.19764184951782227,-0.19764184951782227,-0.3735551346852118,-41.25646209716797,-40.71506881713867,-40.641239166259766,0.07382965087890625,0.07382965087890625,-34.96446228027344,-34.96446228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|10|shrink|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,persuade,shrink,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.082151412963867,-4.302093982696533,-4.274526596069336,0.027567386627197266,0.027567386627197266,-4.780057430267334,-4.780057430267334,-0.005767166405290554,-43.79661560058594,-39.95405578613281,-39.926490783691406,0.02756500244140625,0.02756500244140625,-35.65196228027344,-35.65196228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|11|melt|possess,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,possess,melt,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.388517379760742,-6.231976509094238,-6.25457239151001,-0.022595882415771484,-0.022595882415771484,-2.156540870666504,-2.156540870666504,0.010477836392123635,-40.75923156738281,-40.821441650390625,-40.84403610229492,-0.022594451904296875,-0.022594451904296875,-34.58946228027344,-34.58946228027344,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|12|awaken|affect,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,affect,awaken,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.573784351348877,-4.152262210845947,-4.168204307556152,-0.015942096710205078,0.015942096710205078,-3.4215221405029297,3.4215221405029297,0.0046593580446221364,-42.506996154785156,-38.14797592163086,-38.163917541503906,-0.015941619873046875,0.015941619873046875,-33.99571228027344,-33.99571228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|13|dry|accuse,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,accuse,dry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.835258483886719,-8.228070259094238,-8.41151237487793,-0.1834421157836914,0.1834421157836914,0.39281177520751953,-0.39281177520751953,-0.4669974969227445,-43.174720764160156,-42.505035400390625,-42.6884765625,-0.183441162109375,0.183441162109375,-34.27696228027344,-34.27696228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|14|worry|destroy,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,destroy,worry,head,head,freqblimp_curated,freqblimp_curated,-8.86975383758545,-4.4014458656311035,-4.074136257171631,0.32730960845947266,0.32730960845947266,-4.468307971954346,-4.468307971954346,-0.07325135387127629,-41.1779670715332,-38.428409576416016,-38.101097106933594,0.3273124694824219,0.3273124694824219,-34.02696228027344,-34.02696228027344,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s01|overlay_subject_visit_s01_worker|15|open|respect,head,inchoative,no_object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,respect,open,head,head,freqblimp_curated,freqblimp_curated,-8.380475997924805,-8.85808277130127,-9.334123611450195,-0.4760408401489258,0.4760408401489258,0.47760677337646484,-0.47760677337646484,-0.9967212918349784,-41.626190185546875,-40.228797912597656,-40.704837799072266,-0.4760398864746094,0.4760398864746094,-31.370712280273438,-31.370712280273438,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|0|fade|notify,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,notify,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.072464942932129,-4.804980754852295,-4.872153282165527,-0.06717252731323242,0.06717252731323242,-4.267484188079834,4.267484188079834,0.01574054509700641,-37.77587890625,-39.227142333984375,-39.294315338134766,-0.06717300415039062,0.06717300415039062,-34.42216491699219,-34.42216491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|2|stretch|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,suppress,stretch,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.955628395080566,-5.637048721313477,-5.6756591796875,-0.03861045837402344,0.03861045837402344,-0.31857967376708984,0.31857967376708984,0.12119561150110011,-43.04966735839844,-39.21546173095703,-39.25407409667969,-0.03861236572265625,0.03861236572265625,-33.57841491699219,-33.57841491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|3|chip|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,avoid,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.98853874206543,-7.986813068389893,-8.49453353881836,-0.5077204704284668,0.5077204704284668,-1.001725673675537,1.001725673675537,0.5068458199394413,-41.816951751708984,-42.908973693847656,-43.41669464111328,-0.507720947265625,0.507720947265625,-34.92216491699219,-34.92216491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|4|move|require,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,require,move,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.869316101074219,-7.675854682922363,-7.802607536315918,-0.1267528533935547,-0.1267528533935547,-2.1934614181518555,-2.1934614181518555,0.05778668015066015,-39.947731018066406,-37.629268646240234,-37.756019592285156,-0.12675094604492188,-0.12675094604492188,-29.953413009643555,-29.953413009643555,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|5|change|destroy,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,destroy,change,head,head,freqblimp_curated,freqblimp_curated,-8.956867218017578,-5.532374382019043,-5.509296417236328,0.023077964782714844,-0.023077964782714844,-3.424492835998535,3.424492835998535,-0.006739089812108082,-41.0977783203125,-36.54828643798828,-36.52520751953125,0.02307891845703125,-0.02307891845703125,-31.015913009643555,-31.015913009643555,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|6|fold|respect,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,respect,fold,head,head,freqblimp_curated,freqblimp_curated,-8.872786521911621,-7.700325012207031,-7.85562801361084,-0.1553030014038086,0.1553030014038086,-1.1724615097045898,1.1724615097045898,0.13245893372050935,-40.82619857788086,-41.15373992919922,-41.30904006958008,-0.15530014038085938,0.15530014038085938,-33.45341491699219,-33.45341491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|7|warp|admire,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,admire,warp,head,head,freqblimp_curated,freqblimp_curated,-8.681229591369629,-6.151333808898926,-5.391637325286865,0.7596964836120605,0.7596964836120605,-2.529895782470703,-2.529895782470703,-0.3002876596245158,-41.7283935546875,-43.6203727722168,-42.86067581176758,0.7596969604492188,0.7596969604492188,-37.46903991699219,-37.46903991699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|9|slow|affect,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,affect,slow,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.978537082672119,-9.181113243103027,-7.32106876373291,1.8600444793701172,1.8600444793701172,1.2025761604309082,1.2025761604309082,1.5467165744443365,-42.619449615478516,-42.947025299072266,-41.08698272705078,1.8600425720214844,1.8600425720214844,-33.76591491699219,-33.76591491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|10|stop|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,abuse,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.537469387054443,-7.261415481567383,-7.260824203491211,0.000591278076171875,0.000591278076171875,0.7239460945129395,0.7239460945129395,0.000816743236345074,-41.834632873535156,-36.96482849121094,-36.964237213134766,0.000591278076171875,0.000591278076171875,-29.703413009643555,-29.703413009643555,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|11|roll|blame,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,blame,roll,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.900147914886475,-8.683316230773926,-9.33194637298584,-0.6486301422119141,0.6486301422119141,0.7831683158874512,-0.7831683158874512,-0.8282129512311993,-41.25981140136719,-40.5117301940918,-41.16035842895508,-0.6486282348632812,0.6486282348632812,-31.828413009643555,-31.828413009643555,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|12|bake|accuse,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,accuse,bake,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.546514511108398,-7.7056732177734375,-8.144952774047852,-0.43927955627441406,0.43927955627441406,0.15915870666503906,-0.15915870666503906,-2.7600095871532146,-42.28117752075195,-40.096588134765625,-40.535865783691406,-0.43927764892578125,0.43927764892578125,-32.39091491699219,-32.39091491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|14|soak|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,persuade,soak,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.733505249023438,-8.814969062805176,-8.893173217773438,-0.07820415496826172,-0.07820415496826172,0.08146381378173828,0.08146381378173828,-0.9599864202011215,-42.155670166015625,-43.26838302612305,-43.346588134765625,-0.07820510864257812,-0.07820510864257812,-34.45341491699219,-34.45341491699219,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s02|overlay_subject_visit_s02_teacher|15|burn|possess,head,inchoative,no_object_frame_overlay_subject_visit_s02,overlay_subject_visit_s02_teacher,teacher,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,possess,burn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.652677059173584,-9.164654731750488,-9.146360397338867,0.018294334411621094,0.018294334411621094,1.5119776725769043,1.5119776725769043,0.012099606193550178,-40.9498405456543,-41.49306869506836,-41.47477340698242,0.0182952880859375,0.0182952880859375,-32.32841491699219,-32.32841491699219,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|1|fold|respect,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,respect,fold,head,head,freqblimp_curated,freqblimp_curated,-8.2402925491333,-7.572445869445801,-7.559938907623291,0.012506961822509766,-0.012506961822509766,-0.6678466796875,0.6678466796875,-0.01872729505574849,-39.32759475708008,-40.50349807739258,-40.490989685058594,0.012508392333984375,-0.012508392333984375,-32.931053161621094,-32.931053161621094,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|2|crash|persuade,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,persuade,crash,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.9967679977417,-3.857383966445923,-3.918363094329834,-0.06097912788391113,0.06097912788391113,-5.139384031295776,5.139384031295776,0.011865065446089396,-41.11532211303711,-39.22593688964844,-39.28691864013672,-0.06098175048828125,0.06098175048828125,-35.368553161621094,-35.368553161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|3|twist|affect,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,affect,twist,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.685417175292969,-7.813512802124023,-7.788425445556641,0.025087356567382812,0.025087356567382812,1.1280956268310547,1.1280956268310547,0.022238679036329544,-40.36647033691406,-41.86956787109375,-41.844478607177734,0.025089263916015625,0.025089263916015625,-34.056053161621094,-34.056053161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|4|burn|blame,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,blame,burn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.049386978149414,-8.770929336547852,-9.469393730163574,-0.6984643936157227,0.6984643936157227,0.7215423583984375,-0.7215423583984375,-0.9680157865798211,-40.667938232421875,-40.20198059082031,-40.900447845458984,-0.6984672546386719,0.6984672546386719,-31.431053161621094,-31.431053161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|5|benefit|destroy,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,destroy,benefit,head,head,freqblimp_curated,freqblimp_curated,-9.103078842163086,-5.695904731750488,-5.645174980163574,0.05072975158691406,-0.05072975158691406,-3.4071741104125977,3.4071741104125977,-0.014889098690871086,-40.15913391113281,-37.720706939697266,-37.669979095458984,0.05072784423828125,-0.05072784423828125,-32.024803161621094,-32.024803161621094,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|6|stretch|notify,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,notify,stretch,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.549330711364746,-7.0051164627075195,-6.925756454467773,0.0793600082397461,0.0793600082397461,-1.5442142486572266,-1.5442142486572266,-0.051391837828690994,-35.574134826660156,-38.4361686706543,-38.3568115234375,0.07935714721679688,0.07935714721679688,-31.431053161621094,-31.431053161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|8|open|abuse,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,abuse,open,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.36124849319458,-9.100889205932617,-9.503800392150879,-0.4029111862182617,0.4029111862182617,2.739640712738037,-2.739640712738037,-0.14706716261914007,-41.042301177978516,-38.375694274902344,-38.778602600097656,-0.4029083251953125,0.4029083251953125,-29.274803161621094,-29.274803161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|9|dry|avoid,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,avoid,dry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.66691780090332,-8.405674934387207,-8.397829055786133,0.007845878601074219,0.007845878601074219,-1.2612428665161133,-1.2612428665161133,-0.0062207516168131935,-40.72296905517578,-39.961727142333984,-39.953880310058594,0.007846832275390625,0.007846832275390625,-31.556053161621094,-31.556053161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|10|stop|suppress,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,suppress,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.7061638832092285,-7.40780782699585,-7.105055809020996,0.3027520179748535,-0.3027520179748535,0.7016439437866211,-0.7016439437866211,0.43148953348184854,-41.41846466064453,-35.87010955810547,-35.567359924316406,0.3027496337890625,-0.3027496337890625,-28.462303161621094,-28.462303161621094,0
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|11|melt|admire,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,admire,melt,head,head,freqblimp_curated,freqblimp_curated,-8.582195281982422,-5.538797855377197,-5.134365558624268,0.4044322967529297,0.4044322967529297,-3.0433974266052246,-3.0433974266052246,-0.1328884269985258,-40.919498443603516,-38.8760986328125,-38.4716682434082,0.4044303894042969,0.4044303894042969,-33.337303161621094,-33.337303161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|12|awaken|accuse,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,accuse,awaken,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.93414831161499,-5.749184608459473,-6.090675354003906,-0.3414907455444336,0.3414907455444336,-2.1849637031555176,2.1849637031555176,0.15629126701338505,-41.802703857421875,-37.71148681640625,-38.052978515625,-0.34149169921875,0.34149169921875,-31.962303161621094,-31.962303161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|13|soak|possess,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_20,7,possess,soak,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.047795295715332,-9.105371475219727,-9.106605529785156,-0.0012340545654296875,0.0012340545654296875,1.0575761795043945,-1.0575761795043945,-0.0011668706135268619,-40.76009750366211,-42.19267272949219,-42.19390869140625,-0.0012359619140625,0.0012359619140625,-33.087303161621094,-33.087303161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|14|drop|arrest,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,arrest,drop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.71466588973999,-10.646271705627441,-10.583582878112793,0.06268882751464844,0.06268882751464844,4.931605815887451,4.931605815887451,0.012711646034785015,-38.489471435546875,-39.48357391357422,-39.4208869934082,0.06268692016601562,0.06268692016601562,-28.837303161621094,-28.837303161621094,1
train,head|inchoative|no_object_frame_overlay_subject_visit_s03|overlay_subject_visit_s03_doctor|15|shut|acquire,head,inchoative,no_object_frame_overlay_subject_visit_s03,overlay_subject_visit_s03_doctor,doctor,manual_animate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_20,7,acquire,shut,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.809531211853027,-8.312935829162598,-6.755918502807617,1.5570173263549805,1.5570173263549805,-0.4965953826904297,-0.4965953826904297,-3.135384219481562,-39.64683532714844,-40.025238037109375,-38.468223571777344,1.5570144653320312,1.5570144653320312,-31.712303161621094,-31.712303161621094,1
