split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,good,licensed,grow,"Tomorrow, the student will grow the lock.","Tomorrow, the student will grow",7,6,-0.9572017788887024,0.9572017788887024,144.70681762695312,0.006614766288042629
eval,head,causative,object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_student,student,manual_animate_subject,bad,unlicensed,arrive,"Tomorrow, the student will arrive the lock.","Tomorrow, the student will arrive",7,6,1.0249217748641968,1.0249217748641968,148.63742065429688,0.006895449142971709
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,shrink,"Tomorrow, the driver will shrink the rope.","Tomorrow, the driver will shrink",7,6,-0.42131441831588745,0.42131441831588745,143.78656005859375,0.002930137685637654
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,lie,"Tomorrow, the driver will lie the rope.","Tomorrow, the driver will lie",7,6,1.0226471424102783,1.0226471424102783,137.95672607421875,0.0074128110423562
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,awaken,"Tomorrow, the driver will awaken the rope.","Tomorrow, the driver will awaken",7,6,0.7030383944511414,0.7030383944511414,149.49574279785156,0.004702731872450651
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,laugh,"Tomorrow, the driver will laugh the rope.","Tomorrow, the driver will laugh",7,6,0.49255645275115967,0.49255648255348206,141.96609497070312,0.0034695360371441407
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,stop,"Tomorrow, the driver will stop the rope.","Tomorrow, the driver will stop",7,6,-1.9859451055526733,1.985945224761963,142.6717529296875,0.0139196805533096
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,chat,"Tomorrow, the driver will chat the rope.","Tomorrow, the driver will chat",7,6,-6.810756683349609,6.810757160186768,145.7780303955078,0.04672005199760638
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,close,"Tomorrow, the driver will close the rope.","Tomorrow, the driver will close",7,6,-4.457968235015869,4.457968235015869,144.84219360351562,0.030778104943776998
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,smile,"Tomorrow, the driver will smile the rope.","Tomorrow, the driver will smile",7,6,2.7618727684020996,2.7618727684020996,148.54156494140625,0.018593265591967802
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,melt,"Tomorrow, the driver will melt the rope.","Tomorrow, the driver will melt",7,6,2.422539234161377,2.422539234161377,143.3824920654297,0.016895641854626855
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,scream,"Tomorrow, the driver will scream the rope.","Tomorrow, the driver will scream",7,6,3.6543378829956055,3.6543378829956055,141.8894500732422,0.025754824485606686
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,grow,"Tomorrow, the driver will grow the rope.","Tomorrow, the driver will grow",7,6,-1.980076551437378,1.9800766706466675,139.0802764892578,0.014236933666144985
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,cry,"Tomorrow, the driver will cry the rope.","Tomorrow, the driver will cry",7,6,1.1208546161651611,1.1208546161651611,142.6604461669922,0.007856800159261643
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,fade,"Tomorrow, the toy will fade.","Tomorrow, the toy will fade",7,6,-1.7520877122879028,1.7520877122879028,147.67721557617188,0.011864306253690005
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,blame,"Tomorrow, the toy will blame.","Tomorrow, the toy will blame",7,6,6.726384162902832e-05,6.726384162902832e-05,147.86941528320312,4.548867762829992e-07
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,fold,"Tomorrow, the toy will fold.","Tomorrow, the toy will fold",7,6,-1.4296000003814697,1.4296000003814697,144.97158813476562,0.009861242597773802
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,accuse,"Tomorrow, the toy will accuse.","Tomorrow, the toy will accuse",7,6,-2.7578654289245605,2.7578654289245605,149.32138061523438,0.01846932714900971
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,close,"Tomorrow, the worker will close.","Tomorrow, the worker will close",7,6,-5.1898193359375,5.1898193359375,148.7517852783203,0.03488912301944577
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,acquire,"Tomorrow, the worker will acquire.","Tomorrow, the worker will acquire",7,6,-3.938995361328125,3.938995599746704,162.9350128173828,0.02417525571475249
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,warp,"Tomorrow, the worker will warp.","Tomorrow, the worker will warp",7,6,-0.9644793272018433,0.964479386806488,153.6029052734375,0.0062790439092904006
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,require,"Tomorrow, the worker will require.","Tomorrow, the worker will require",7,6,0.9316707253456116,0.9316707849502563,157.91213989257812,0.0058999313515986675
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,dim,"Tomorrow, the worker will dim.","Tomorrow, the worker will dim",7,6,1.7660901546478271,1.7660901546478271,139.6587677001953,0.01264575209799275
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,suppress,"Tomorrow, the worker will suppress.","Tomorrow, the worker will suppress",7,6,-4.23593282699585,4.23593282699585,155.74501037597656,0.027197871808349348
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,slow,"Tomorrow, the worker will slow.","Tomorrow, the worker will slow",7,6,4.94502592086792,4.94502592086792,145.8439178466797,0.03390628826953512
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,respect,"Tomorrow, the worker will respect.","Tomorrow, the worker will respect",7,6,2.622129201889038,2.622129201889038,158.177734375,0.01657710683649459
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,stop,"Tomorrow, the worker will stop.","Tomorrow, the worker will stop",7,6,-1.702996850013733,1.702996850013733,148.19561767578125,0.011491546624135053
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,arrest,"Tomorrow, the worker will arrest.","Tomorrow, the worker will arrest",7,6,-0.5746250152587891,0.5746250152587891,152.22535705566406,0.003774831121261004
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,roll,"Tomorrow, the worker will roll.","Tomorrow, the worker will roll",7,6,-2.301010847091675,2.301011085510254,142.2860870361328,0.01617172229162451
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,abuse,"Tomorrow, the worker will abuse.","Tomorrow, the worker will abuse",7,6,0.8719966411590576,0.8719966411590576,152.6466064453125,0.005712519010184881
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good,licensed,open,"Tomorrow, the teacher will open.","Tomorrow, the teacher will open",7,6,-3.7300937175750732,3.7300937175750732,146.36764526367188,0.025484414337988086
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,acquire,"Tomorrow, the teacher will acquire.","Tomorrow, the teacher will acquire",7,6,-4.169879913330078,4.169880390167236,161.80967712402344,0.025770278170514596
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good,licensed,burn,"Tomorrow, the teacher will burn.","Tomorrow, the teacher will burn",7,6,0.23129260540008545,0.23129260540008545,146.68887329101562,0.0015767563020354293
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,persuade,"Tomorrow, the teacher will persuade.","Tomorrow, the teacher will persuade",7,6,-1.7775737047195435,1.777573823928833,151.32568359375,0.011746676319010857
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,grow,"Tomorrow, the doctor will grow.","Tomorrow, the doctor will grow",7,6,-3.5581612586975098,3.5581612586975098,128.93917846679688,0.027595656347490782
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,possess,"Tomorrow, the doctor will possess.","Tomorrow, the doctor will possess",7,6,-2.6819567680358887,2.6819567680358887,157.09930419921875,0.017071729131498126
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,chip,"Tomorrow, the doctor will chip.","Tomorrow, the doctor will chip",7,6,-4.202382564544678,4.202382564544678,133.08941650390625,0.03157563294615042
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,suppress,"Tomorrow, the doctor will suppress.","Tomorrow, the doctor will suppress",7,6,-3.8153915405273438,3.8153915405273438,149.38723754882812,0.02554027775820046
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,stop,"Tomorrow, the doctor will stop.","Tomorrow, the doctor will stop",7,6,-4.786551475524902,4.786551475524902,137.1570281982422,0.03489833177638248
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,arrest,"Tomorrow, the doctor will arrest.","Tomorrow, the doctor will arrest",7,6,-0.1500335931777954,0.1500335931777954,146.00418090820312,0.0010275979238712739
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,freeze,"Tomorrow, the doctor will freeze.","Tomorrow, the doctor will freeze",7,6,-7.445520877838135,7.445520877838135,139.80276489257812,0.053257322081999854
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,avoid,"Tomorrow, the doctor will avoid.","Tomorrow, the doctor will avoid",7,6,-2.282970428466797,2.282970428466797,155.77012634277344,0.014656022191592127
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,roll,"During the check, the box will roll the rope.","During the check, the box will roll",8,7,-7.69515323638916,7.69515323638916,142.46600341796875,0.0540139615892292
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,die,"During the check, the box will die the rope.","During the check, the box will die",8,7,-6.326148509979248,6.326148509979248,144.5505828857422,0.043764254586089464
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,melt,"During the check, the box will melt the rope.","During the check, the box will melt",8,7,-0.5005239844322205,0.5005239844322205,148.20144653320312,0.003377321855762608
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the box will exist the rope.","During the check, the box will exist",8,7,-1.131079077720642,1.1310791969299316,152.81961059570312,0.007401400857657561
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,soak,"During the check, the box will soak the rope.","During the check, the box will soak",8,7,-0.8555477261543274,0.8555477857589722,140.71856689453125,0.006079850048502884
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,disappear,"During the check, the box will disappear the rope.","During the check, the box will disappear",8,7,-3.094691753387451,3.094691753387451,147.79287719726562,0.020939383629813436
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,grow,"During the check, the box will grow the rope.","During the check, the box will grow",8,7,-3.806598663330078,3.8065989017486572,149.66941833496094,0.025433378068119895
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the box will scream the rope.","During the check, the box will scream",8,7,0.75196373462677,0.75196373462677,147.60118103027344,0.005094564483684856
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,close,"During the check, the box will close the rope.","During the check, the box will close",8,7,-4.571487903594971,4.571487903594971,147.6150665283203,0.030968979055521543
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the box will cry the rope.","During the check, the box will cry",8,7,-2.093947172164917,2.093947172164917,140.45217895507812,0.014908612936753654
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,chip,"During the check, the box will chip the rope.","During the check, the box will chip",8,7,-5.419908046722412,5.419908046722412,146.25418090820312,0.037058140923330145
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,laugh,"During the check, the box will laugh the rope.","During the check, the box will laugh",8,7,-2.4591846466064453,2.4591846466064453,145.1922607421875,0.016937436155589094
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,open,"During the check, the box will open the rope.","During the check, the box will open",8,7,-1.660393476486206,1.660393476486206,151.22683715820312,0.010979489538283581
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,chat,"During the check, the box will chat the rope.","During the check, the box will chat",8,7,-11.643844604492188,11.643845558166504,150.35952758789062,0.07744002488542172
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,awaken,"During the check, the box will awaken the rope.","During the check, the box will awaken",8,7,-2.932910919189453,2.932910919189453,156.51876831054688,0.018738397642960633
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the box will boast the rope.","During the check, the box will boast",8,7,-2.3356118202209473,2.3356118202209473,162.07386779785156,0.014410785970345726
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,shrink,"During the check, the box will shrink the rope.","During the check, the box will shrink",8,7,-1.957510232925415,1.957510232925415,148.9457244873047,0.013142439903283443
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the box will struggle the rope.","During the check, the box will struggle",8,7,-2.4518795013427734,2.4518795013427734,145.0761260986328,0.01690064083787167
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,crash,"During the check, the box will crash the rope.","During the check, the box will crash",8,7,-3.801271438598633,3.801271438598633,147.86659240722656,0.025707439230964902
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,reply,"During the check, the box will reply the rope.","During the check, the box will reply",8,7,-4.945843696594238,4.945843696594238,152.79592895507812,0.03236894942435484
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,benefit,"During the check, the box will benefit the rope.","During the check, the box will benefit",8,7,-0.8870059251785278,0.8870059847831726,147.10191345214844,0.00602987387428996
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the box will testify the rope.","During the check, the box will testify",8,7,0.01087789237499237,0.01087789237499237,155.1852569580078,7.009617142906727e-05
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dry,"During the check, the box will dry the rope.","During the check, the box will dry",8,7,-4.535760402679443,4.535760402679443,139.42323303222656,0.032532314048628025
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the box will lie the rope.","During the check, the box will lie",8,7,-1.4842231273651123,1.4842232465744019,144.26943969726562,0.010287856178611974
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,shut,"During the check, the box will shut the rope.","During the check, the box will shut",8,7,-1.5746312141418457,1.5746312141418457,135.98280334472656,0.011579634890670976
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the box will disagree the rope.","During the check, the box will disagree",8,7,-5.501267910003662,5.501267910003662,149.28665161132812,0.03685036706648337
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,drop,"During the check, the box will drop the rope.","During the check, the box will drop",8,7,-4.978791236877441,4.978791236877441,145.9987335205078,0.03410160565658669
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the box will smile the rope.","During the check, the box will smile",8,7,-1.0688179731369019,1.0688179731369019,149.41087341308594,0.007153548792810222
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,slow,"During the check, the box will slow the rope.","During the check, the box will slow",8,7,2.4402363300323486,2.4402363300323486,142.53892517089844,0.017119789047845026
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,react,"During the check, the box will react the rope.","During the check, the box will react",8,7,-1.826953411102295,1.8269535303115845,148.29229736328125,0.012319948930563656
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dim,"During the check, the box will dim the rope.","During the check, the box will dim",8,7,-0.2951555848121643,0.2951555848121643,143.83172607421875,0.0020520895693058763
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the box will arrive the rope.","During the check, the box will arrive",8,7,-0.38565295934677124,0.38565295934677124,144.4794921875,0.0026692574392930828
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,turn,"During the check, the box will turn the rope.","During the check, the box will turn",8,7,-3.1827759742736816,3.1827762126922607,141.56141662597656,0.022483359438974563
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the box will compete the rope.","During the check, the box will compete",8,7,-7.148492813110352,7.148492813110352,149.6900634765625,0.04775529281694517
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,crack,"During the check, the rope will crack the plate.","During the check, the rope will crack",8,7,-1.3685743808746338,1.3685745000839233,153.58001708984375,0.008911149549379932
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the rope will exist the plate.","During the check, the rope will exist",8,7,0.2600964605808258,0.2600964605808258,151.80177307128906,0.0017133954058539188
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stretch,"During the check, the rope will stretch the plate.","During the check, the rope will stretch",8,7,0.6972514986991882,0.6972514986991882,158.06561279296875,0.0044111523460351534
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the rope will testify the plate.","During the check, the rope will testify",8,7,1.0687223672866821,1.0687223672866821,155.98252868652344,0.006851551749327536
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,benefit,"During the check, the rope will benefit the plate.","During the check, the rope will benefit",8,7,1.3161377906799316,1.3161377906799316,143.8414306640625,0.009149921441992143
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,vanish,"During the check, the rope will vanish the plate.","During the check, the rope will vanish",8,7,-0.19396764039993286,0.19396764039993286,153.27745056152344,0.0012654675537030606
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stop,"During the check, the rope will stop the plate.","During the check, the rope will stop",8,7,-0.5803629159927368,0.5803629159927368,147.8802490234375,0.00392454651534131
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the rope will struggle the plate.","During the check, the rope will struggle",8,7,-0.8253640532493591,0.8253640532493591,147.45706176757812,0.005597317913131202
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,change,"During the check, the rope will change the plate.","During the check, the rope will change",8,7,0.7534257173538208,0.7534257769584656,153.15122985839844,0.004919488910765346
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,complain,"During the check, the rope will complain the plate.","During the check, the rope will complain",8,7,-3.4813098907470703,3.4813101291656494,151.6294708251953,0.022959323871670347
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,slow,"During the check, the rope will slow the plate.","During the check, the rope will slow",8,7,3.3875555992126465,3.3875555992126465,148.6356964111328,0.02279099624791692
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the rope will compete the plate.","During the check, the rope will compete",8,7,-5.484400749206543,5.484401226043701,148.6728057861328,0.03688906789001522
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,dim,"During the check, the rope will dim the plate.","During the check, the rope will dim",8,7,0.91304612159729,0.91304612159729,131.66012573242188,0.006934872016246666
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the rope will smile the plate.","During the check, the rope will smile",8,7,1.8861608505249023,1.8861608505249023,153.633544921875,0.012277011843240641
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,warp,"During the check, the rope will warp the plate.","During the check, the rope will warp",8,7,-3.04848313331604,3.04848313331604,155.9175262451172,0.01955189520210534
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the rope will arrive the plate.","During the check, the rope will arrive",8,7,3.484650135040283,3.4846503734588623,147.85342407226562,0.023568276455712557
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,shrink,"During the check, the rope will shrink the plate.","During the check, the rope will shrink",8,7,-0.6376830339431763,0.637683093547821,153.85304260253906,0.004144754518733822
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the rope will disagree the plate.","During the check, the rope will disagree",8,7,-4.174248695373535,4.174249172210693,144.5481414794922,0.028877916585339954
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,burn,"During the check, the rope will burn the plate.","During the check, the rope will burn",8,7,-2.1809918880462646,2.1809921264648438,149.94207763671875,0.014545564266149323
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the rope will scream the plate.","During the check, the rope will scream",8,7,2.860813617706299,2.860813856124878,148.71624755859375,0.01923672700925113
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,awaken,"During the check, the rope will awaken the plate.","During the check, the rope will awaken",8,7,-2.00593900680542,2.00593900680542,158.33030700683594,0.012669330621071891
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the rope will boast the plate.","During the check, the rope will boast",8,7,0.46566933393478394,0.46566933393478394,162.43048095703125,0.0028668839197611585
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,bake,"During the check, the rope will bake the plate.","During the check, the rope will bake",8,7,-0.10369539260864258,0.10369540005922318,144.17874145507812,0.0007192142129464462
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the rope will cry the plate.","During the check, the rope will cry",8,7,0.6935538053512573,0.6935538649559021,144.50392150878906,0.004799550473886057
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,fold,"During the check, the rope will fold the plate.","During the check, the rope will fold",8,7,-1.5156372785568237,1.5156372785568237,154.7576904296875,0.009793615259756265
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the rope will lie the plate.","During the check, the rope will lie",8,7,-0.3011605143547058,0.3011605143547058,149.16355895996094,0.002018995232176945
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,turn,"During the check, the rope will turn the plate.","During the check, the rope will turn",8,7,-1.33473539352417,1.33473539352417,144.70309448242188,0.009223958881448177
