split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,slow,"During the trial, the cup will slow the towel.","During the trial, the cup will slow",8,7,-0.9709333181381226,0.9709334373474121,126.43513488769531,0.00767930083840883
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,laugh,"During the trial, the cup will laugh the towel.","During the trial, the cup will laugh",8,7,-1.296076774597168,1.2960768938064575,133.51820373535156,0.009707117513170197
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,turn,"During the trial, the cup will turn the towel.","During the trial, the cup will turn",8,7,-6.924545764923096,6.924546718597412,140.5450439453125,0.049269234433423514
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,complain,"During the trial, the cup will complain the towel.","During the trial, the cup will complain",8,7,-2.2130727767944336,2.2130730152130127,133.55555725097656,0.01657043002002697
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,shrink,"During the trial, the cup will shrink the towel.","During the trial, the cup will shrink",8,7,-3.820925235748291,3.820925712585449,134.53135681152344,0.028401748136224578
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,appear,"During the trial, the cup will appear the towel.","During the trial, the cup will appear",8,7,-4.87858247756958,4.878582954406738,151.37762451171875,0.03222790006213281
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,good,licensed,twist,"During the trial, the cup will twist the towel.","During the trial, the cup will twist",8,7,-9.049232482910156,9.049233436584473,153.3623809814453,0.05900556172037589
train,head,causative,object_frame_overlay_subject_trial_s01,overlay_subject_trial_s01_cup,cup,manual_inanimate_subject,bad,unlicensed,smile,"During the trial, the cup will smile the towel.","During the trial, the cup will smile",8,7,-4.516772747039795,4.516773223876953,148.75619506835938,0.03036359744077426
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,soak,"During the trial, the box will soak the toy.","During the trial, the box will soak",8,7,-2.4812703132629395,2.4812705516815186,122.40767669677734,0.020270546902282995
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,lie,"During the trial, the box will lie the toy.","During the trial, the box will lie",8,7,-4.54271125793457,4.5427117347717285,134.85256958007812,0.033686504817204664
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,fold,"During the trial, the box will fold the toy.","During the trial, the box will fold",8,7,-3.63651704788208,3.6365175247192383,141.72402954101562,0.02565914571083242
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,appear,"During the trial, the box will appear the toy.","During the trial, the box will appear",8,7,-4.9530816078186035,4.953082084655762,149.99526977539062,0.0330215885612441
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,stretch,"During the trial, the box will stretch the toy.","During the trial, the box will stretch",8,7,-0.3809148073196411,0.3809148669242859,146.4370574951172,0.002601219072822377
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,scream,"During the trial, the box will scream the toy.","During the trial, the box will scream",8,7,6.653756618499756,6.653757572174072,142.11465454101562,0.046819644277105395
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,drop,"During the trial, the box will drop the toy.","During the trial, the box will drop",8,7,-6.6089067459106445,6.608907699584961,145.51947021484375,0.045415968666100995
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,die,"During the trial, the box will die the toy.","During the trial, the box will die",8,7,-3.993882417678833,3.993882894515991,122.07390594482422,0.03271692556737861
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,fade,"During the trial, the box will fade the toy.","During the trial, the box will fade",8,7,-1.8417563438415527,1.8417565822601318,130.34832763671875,0.014129499132456183
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"During the trial, the box will arrive the toy.","During the trial, the box will arrive",8,7,-4.214526653289795,4.214527130126953,139.48939514160156,0.03021396089536849
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,slow,"During the trial, the box will slow the toy.","During the trial, the box will slow",8,7,-0.5273052453994751,0.5273053050041199,126.84723663330078,0.004157010582173677
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,struggle,"During the trial, the box will struggle the toy.","During the trial, the box will struggle",8,7,-5.7627081871032715,5.762709140777588,136.52223205566406,0.04221077442117973
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,turn,"During the trial, the box will turn the toy.","During the trial, the box will turn",8,7,-5.920726776123047,5.920727729797363,139.1748504638672,0.04254164965914235
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,cry,"During the trial, the box will cry the toy.","During the trial, the box will cry",8,7,4.575121879577637,4.575122356414795,119.531005859375,0.03827561161659848
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,stop,"During the trial, the box will stop the toy.","During the trial, the box will stop",8,7,-5.406411170959473,5.406412124633789,127.5418472290039,0.04238931960054232
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,laugh,"During the trial, the box will laugh the toy.","During the trial, the box will laugh",8,7,-0.44803667068481445,0.44803673028945923,129.855712890625,0.0034502658398004563
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,shrink,"During the trial, the box will shrink the toy.","During the trial, the box will shrink",8,7,-2.424671173095703,2.4246716499328613,132.4806671142578,0.018302079108959392
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,respond,"During the trial, the box will respond the toy.","During the trial, the box will respond",8,7,-3.8646492958068848,3.864649772644043,152.06607055664062,0.025414280506476046
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,freeze,"During the trial, the box will freeze the toy.","During the trial, the box will freeze",8,7,-4.724209785461426,4.724210262298584,126.58378601074219,0.037320816600458426
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,compete,"During the trial, the box will compete the toy.","During the trial, the box will compete",8,7,-3.3380727767944336,3.338073253631592,136.96168518066406,0.024372314412080945
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,crash,"During the trial, the box will crash the toy.","During the trial, the box will crash",8,7,-2.8684821128845215,2.8684825897216797,129.74729919433594,0.022108225816903186
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,vanish,"During the trial, the box will vanish the toy.","During the trial, the box will vanish",8,7,-3.5210843086242676,3.521084785461426,150.80010986328125,0.023349351593004275
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,open,"During the trial, the box will open the toy.","During the trial, the box will open",8,7,-1.4287912845611572,1.4287914037704468,148.5970458984375,0.009615207322136075
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,chat,"During the trial, the box will chat the toy.","During the trial, the box will chat",8,7,-6.128598690032959,6.128599643707275,125.45512390136719,0.0488509313380104
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,grow,"During the trial, the box will grow the toy.","During the trial, the box will grow",8,7,-6.345669746398926,6.3456711769104,133.7437286376953,0.047446495185583526
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the box will disappear the toy.","During the trial, the box will disappear",8,7,-3.961578369140625,3.9615790843963623,148.20672607421875,0.026730089715445764
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,good,licensed,roll,"During the trial, the box will roll the toy.","During the trial, the box will roll",8,7,-7.280776500701904,7.280777454376221,146.9329376220703,0.04955170414616824
train,head,causative,object_frame_overlay_subject_trial_s02,overlay_subject_trial_s02_box,box,manual_inanimate_subject,bad,unlicensed,react,"During the trial, the box will react the toy.","During the trial, the box will react",8,7,-4.376126289367676,4.376126766204834,127.98567199707031,0.03419231776432761
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,roll,"During the trial, the rope will roll the rope.","During the trial, the rope will roll",8,7,-6.608480453491211,6.608481407165527,152.2347412109375,0.04340981141754476
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,disappear,"During the trial, the rope will disappear the rope.","During the trial, the rope will disappear",8,7,-3.804851531982422,3.80485200881958,151.40528869628906,0.025130245063314204
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,move,"During the trial, the rope will move the rope.","During the trial, the rope will move",8,7,-2.41911244392395,2.4191126823425293,156.87939453125,0.01542020664709187
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,testify,"During the trial, the rope will testify the rope.","During the trial, the rope will testify",8,7,-2.315453290939331,2.31545352935791,134.1595001220703,0.01725896061964381
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,stretch,"During the trial, the rope will stretch the rope.","During the trial, the rope will stretch",8,7,-2.067650318145752,2.067650556564331,154.03775024414062,0.01342301191290595
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,disagree,"During the trial, the rope will disagree the rope.","During the trial, the rope will disagree",8,7,-5.078954219818115,5.078955173492432,115.73390197753906,0.043884765714355026
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,twist,"During the trial, the rope will twist the rope.","During the trial, the rope will twist",8,7,-7.959389686584473,7.959391117095947,152.85195922851562,0.05207254887192225
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,respond,"During the trial, the rope will respond the rope.","During the trial, the rope will respond",8,7,-2.8188705444335938,2.818871021270752,149.6748809814453,0.018833293888639857
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,awaken,"During the trial, the rope will awaken the rope.","During the trial, the rope will awaken",8,7,-1.9438071250915527,1.9438073635101318,159.69781494140625,0.012171784342968764
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,reply,"During the trial, the rope will reply the rope.","During the trial, the rope will reply",8,7,-0.30564019083976746,0.30564022064208984,148.33743286132812,0.0020604389245957545
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,fade,"During the trial, the rope will fade the rope.","During the trial, the rope will fade",8,7,-2.869339942932129,2.869340419769287,137.3040771484375,0.02089770733222498
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,appear,"During the trial, the rope will appear the rope.","During the trial, the rope will appear",8,7,-2.852782726287842,2.852783203125,150.33494567871094,0.018976181421063866
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,worry,"During the trial, the rope will worry the rope.","During the trial, the rope will worry",8,7,-5.572901725769043,5.572902202606201,165.19781494140625,0.03373472103479604
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,react,"During the trial, the rope will react the rope.","During the trial, the rope will react",8,7,-4.899237632751465,4.899238586425781,123.61096954345703,0.039634335079811754
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,melt,"During the trial, the rope will melt the rope.","During the trial, the rope will melt",8,7,-2.998060703277588,2.998060941696167,133.4259796142578,0.02246984395665472
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,smile,"During the trial, the rope will smile the rope.","During the trial, the rope will smile",8,7,-2.250791311264038,2.250791549682617,157.81936645507812,0.014261820968108404
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,dry,"During the trial, the rope will dry the rope.","During the trial, the rope will dry",8,7,-2.8589134216308594,2.8589138984680176,127.69701385498047,0.022388259616742116
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,struggle,"During the trial, the rope will struggle the rope.","During the trial, the rope will struggle",8,7,-5.532589435577393,5.532590389251709,134.37745666503906,0.04117201297419049
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,open,"During the trial, the rope will open the rope.","During the trial, the rope will open",8,7,-1.5124791860580444,1.5124794244766235,142.24981689453125,0.010632557970869138
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,exist,"During the trial, the rope will exist the rope.","During the trial, the rope will exist",8,7,-0.3417826294898987,0.34178268909454346,144.3490447998047,0.0023677516506503816
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,stop,"During the trial, the rope will stop the rope.","During the trial, the rope will stop",8,7,-4.1358642578125,4.135864734649658,137.361083984375,0.030109435763626603
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,compete,"During the trial, the rope will compete the rope.","During the trial, the rope will compete",8,7,-2.3286097049713135,2.3286099433898926,136.31727600097656,0.017082280483459857
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,close,"During the trial, the rope will close the rope.","During the trial, the rope will close",8,7,-3.1644983291625977,3.164498805999756,132.6776123046875,0.02385103825001495
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,vanish,"During the trial, the rope will vanish the rope.","During the trial, the rope will vanish",8,7,-2.981962203979492,2.9819626808166504,152.98037719726562,0.019492452139606504
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,warp,"During the trial, the rope will warp the rope.","During the trial, the rope will warp",8,7,-7.693702220916748,7.6937031745910645,142.04638671875,0.054163314902367046
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,scream,"During the trial, the rope will scream the rope.","During the trial, the rope will scream",8,7,6.567391872406006,6.567392826080322,139.801513671875,0.04697655020742124
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,chip,"During the trial, the rope will chip the rope.","During the trial, the rope will chip",8,7,-9.699544906616211,9.699546813964844,130.46157836914062,0.07434791863793037
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,die,"During the trial, the rope will die the rope.","During the trial, the rope will die",8,7,-2.724414587020874,2.7244150638580322,119.53629302978516,0.022791530461624597
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,accelerate,"During the trial, the rope will accelerate the rope.","During the trial, the rope will accelerate",8,7,-4.203803062438965,4.203803539276123,140.71437072753906,0.029874727915429614
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,boast,"During the trial, the rope will boast the rope.","During the trial, the rope will boast",8,7,3.717437505722046,3.717437982559204,156.79747009277344,0.023708532926964204
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,burn,"During the trial, the rope will burn the rope.","During the trial, the rope will burn",8,7,-5.585838317871094,5.58583927154541,133.4810333251953,0.041847438039656314
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,chat,"During the trial, the rope will chat the rope.","During the trial, the rope will chat",8,7,-3.329249858856201,3.3292503356933594,116.682861328125,0.028532470817039208
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,good,licensed,dim,"During the trial, the rope will dim the rope.","During the trial, the rope will dim",8,7,-0.08315159380435944,0.08315160125494003,102.18313598632812,0.0008137507275766671
train,head,causative,object_frame_overlay_subject_trial_s03,overlay_subject_trial_s03_rope,rope,manual_inanimate_subject,bad,unlicensed,cry,"During the trial, the rope will cry the rope.","During the trial, the rope will cry",8,7,7.354282379150391,7.354283332824707,128.16619873046875,0.057380833680576226
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,open,"After the visit, the toy will open the towel.","After the visit, the toy will open",8,7,-2.213040590286255,2.213040828704834,130.9325408935547,0.016902145284906585
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,cry,"After the visit, the toy will cry the towel.","After the visit, the toy will cry",8,7,0.7801690697669983,0.7801691293716431,123.60348510742188,0.006311869998597614
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,fold,"After the visit, the toy will fold the towel.","After the visit, the toy will fold",8,7,-2.5461554527282715,2.5461559295654297,130.8765106201172,0.019454644057220586
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,respond,"After the visit, the toy will respond the towel.","After the visit, the toy will respond",8,7,-5.988141059875488,5.9881415367126465,143.4842071533203,0.0417338023153587
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,dim,"After the visit, the toy will dim the towel.","After the visit, the toy will dim",8,7,-2.4935834407806396,2.493583917617798,94.2392578125,0.02646013960104688
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,reply,"After the visit, the toy will reply the towel.","After the visit, the toy will reply",8,7,-4.245885372161865,4.245885848999023,148.88873291015625,0.028517173637048233
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,bake,"After the visit, the toy will bake the towel.","After the visit, the toy will bake",8,7,0.1817173957824707,0.1817174106836319,115.33855438232422,0.0015755131634585522
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,lie,"After the visit, the toy will lie the towel.","After the visit, the toy will lie",8,7,-3.8699593544006348,3.869959831237793,135.7662353515625,0.02850458231545311
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,drop,"After the visit, the toy will drop the towel.","After the visit, the toy will drop",8,7,-6.7170281410217285,6.717029094696045,136.6123809814453,0.049168523719737754
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,react,"After the visit, the toy will react the towel.","After the visit, the toy will react",8,7,-6.60373067855835,6.603731632232666,131.92652893066406,0.05005613113419633
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,move,"After the visit, the toy will move the towel.","After the visit, the toy will move",8,7,-3.734335422515869,3.7343358993530273,137.8760986328125,0.027084722706712198
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,die,"After the visit, the toy will die the towel.","After the visit, the toy will die",8,7,-4.647121906280518,4.647122859954834,127.14077758789062,0.03655100234653153
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,turn,"After the visit, the toy will turn the towel.","After the visit, the toy will turn",8,7,-6.708981513977051,6.708982467651367,129.77859497070312,0.05169560102855087
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,chat,"After the visit, the toy will chat the towel.","After the visit, the toy will chat",8,7,-6.7737579345703125,6.773758888244629,124.45188903808594,0.054428734996313795
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,change,"After the visit, the toy will change the towel.","After the visit, the toy will change",8,7,-3.1975624561309814,3.1975629329681396,127.60205078125,0.025058867889590324
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,testify,"After the visit, the toy will testify the towel.","After the visit, the toy will testify",8,7,0.7532656192779541,0.7532657384872437,124.54844665527344,0.00604797377017588
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,roll,"After the visit, the toy will roll the towel.","After the visit, the toy will roll",8,7,-6.345658779144287,6.3456597328186035,135.4347381591797,0.04685400377383532
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,scream,"After the visit, the toy will scream the towel.","After the visit, the toy will scream",8,7,4.559523582458496,4.559524059295654,132.70782470703125,0.034357612818696724
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,slow,"After the visit, the toy will slow the towel.","After the visit, the toy will slow",8,7,-1.7525761127471924,1.7525763511657715,121.30725860595703,0.01444741535919688
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,boast,"After the visit, the toy will boast the towel.","After the visit, the toy will boast",8,7,-0.5708863139152527,0.5708863735198975,158.83941650390625,0.0035941102409291336
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,burn,"After the visit, the toy will burn the towel.","After the visit, the toy will burn",8,7,-4.42406702041626,4.424067974090576,119.790771484375,0.03693162602820062
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,compete,"After the visit, the toy will compete the towel.","After the visit, the toy will compete",8,7,-2.227290153503418,2.227290630340576,127.20661163330078,0.01750923636549018
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,good,licensed,stretch,"After the visit, the toy will stretch the towel.","After the visit, the toy will stretch",8,7,0.40390098094940186,0.40390104055404663,131.17855834960938,0.0030790172238178847
train,head,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,arrive,"After the visit, the toy will arrive the towel.","After the visit, the toy will arrive",8,7,-2.7821216583251953,2.7821218967437744,134.33120727539062,0.020710912625390043
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,stop,"After the visit, the worker will stop the towel.","After the visit, the worker will stop",8,7,-2.860191583633423,2.860191822052002,126.5191421508789,0.022606791141858314
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,respond,"After the visit, the worker will respond the towel.","After the visit, the worker will respond",8,7,-5.289272308349609,5.289273262023926,144.37811279296875,0.036634869092716904
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,move,"After the visit, the worker will move the towel.","After the visit, the worker will move",8,7,1.790269374847412,1.7902696132659912,140.88552856445312,0.012707264056911057
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,testify,"After the visit, the worker will testify the towel.","After the visit, the worker will testify",8,7,-0.9313150644302368,0.9313151836395264,136.05364990234375,0.006845205434091651
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,melt,"After the visit, the worker will melt the towel.","After the visit, the worker will melt",8,7,-0.06522756814956665,0.06522757560014725,127.21510314941406,0.0005127345258961705
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,disagree,"After the visit, the worker will disagree the towel.","After the visit, the worker will disagree",8,7,-4.915702819824219,4.915703296661377,130.91354370117188,0.03754923407987598
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,worry,"After the visit, the worker will worry the towel.","After the visit, the worker will worry",8,7,-0.18127524852752686,0.18127527832984924,138.52919006347656,0.0013085709823812991
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,react,"After the visit, the worker will react the towel.","After the visit, the worker will react",8,7,-6.4238386154174805,6.423839569091797,130.8977813720703,0.04907523643072573
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,awaken,"After the visit, the worker will awaken the towel.","After the visit, the worker will awaken",8,7,-0.7274447679519653,0.7274448275566101,141.32286071777344,0.0051473967046940985
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,bad,unlicensed,cry,"After the visit, the worker will cry the towel.","After the visit, the worker will cry",8,7,0.713125467300415,0.7131255865097046,128.8168487548828,0.005535965158305222
train,head,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_worker,worker,manual_animate_subject,good,licensed,slow,"After the visit, the worker will slow the towel.","After the visit, the worker will slow",8,7,1.5907758474349976,1.5907760858535767,124.9250717163086,0.012733841686047282
