split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|10|move|suppress,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,suppress,move,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.462705612182617,-5.227176666259766,-4.618826389312744,0.6083502769470215,-0.6083502769470215,-1.2355289459228516,1.2355289459228516,-0.49238043265156156,-40.26724624633789,-34.187965393066406,-33.579612731933594,0.6083526611328125,-0.6083526611328125,-28.96078872680664,-28.96078872680664,0
train,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|12|accelerate|persuade,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,persuade,accelerate,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.525887489318848,-3.9428868293762207,-3.859158515930176,0.08372831344604492,0.08372831344604492,-2.583000659942627,-2.583000659942627,-0.03241513436078823,-44.26792526245117,-39.09117889404297,-39.0074462890625,0.08373260498046875,0.08373260498046875,-35.14828872680664,-35.14828872680664,1
train,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|13|stop|respect,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,respect,stop,head,head,freqblimp_curated,freqblimp_curated,-8.109089851379395,-4.906585693359375,-5.279741287231445,-0.3731555938720703,0.3731555938720703,-3.2025041580200195,3.2025041580200195,0.11651994047769715,-41.63237762451172,-35.429874420166016,-35.80303192138672,-0.3731575012207031,0.3731575012207031,-30.52328872680664,-30.52328872680664,1
train,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|14|melt|possess,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,possess,melt,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.10796070098877,-2.718207359313965,-2.6133289337158203,0.10487842559814453,0.10487842559814453,-5.389753341674805,-5.389753341674805,-0.019458854413095413,-42.537498474121094,-37.77274703979492,-37.667869567871094,0.10487747192382812,0.10487747192382812,-35.05453872680664,-35.05453872680664,1
train,head|inchoative|no_object_frame_overlay_subject_check_s01|overlay_subject_check_s01_box|15|warp|acquire,head,inchoative,no_object_frame_overlay_subject_check_s01,overlay_subject_check_s01_box,box,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,acquire,warp,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.8608717918396,-3.437037706375122,-3.4239511489868164,0.013086557388305664,0.013086557388305664,-4.4238340854644775,-4.4238340854644775,-0.002958193534270318,-41.54041290283203,-39.1165771484375,-39.103492736816406,0.01308441162109375,0.01308441162109375,-35.67953872680664,-35.67953872680664,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|0|stop|acquire,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,acquire,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.735272407531738,-4.037714004516602,-3.9045417308807373,0.13317227363586426,0.13317227363586426,-4.697558403015137,-4.697558403015137,-0.02834925342288185,-43.46611785888672,-34.58106231689453,-34.4478874206543,0.13317489624023438,0.13317489624023438,-30.543346405029297,-30.543346405029297,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|1|dim|notify,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,notify,dim,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.951066017150879,-4.241684913635254,-4.321133136749268,-0.07944822311401367,-0.07944822311401367,-3.709381103515625,-3.709381103515625,0.021418188343795507,-43.61941146850586,-40.472530364990234,-40.551979064941406,-0.07944869995117188,-0.07944869995117188,-36.2308464050293,-36.2308464050293,0
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|2|stretch|destroy,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,destroy,stretch,head,head,freqblimp_curated,freqblimp_curated,-6.327681541442871,-3.4456372261047363,-3.437824249267578,0.007812976837158203,0.007812976837158203,-2.8820443153381348,-2.8820443153381348,-0.0027109148862069278,-41.93352508544922,-33.801483154296875,-33.793670654296875,0.0078125,0.0078125,-30.355846405029297,-30.355846405029297,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|3|worry|respect,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,respect,worry,head,head,freqblimp_curated,freqblimp_curated,-8.269319534301758,-4.307302474975586,-4.814918518066406,-0.5076160430908203,0.5076160430908203,-3.962017059326172,3.962017059326172,0.1281206101563711,-46.25016784667969,-41.38189697265625,-41.88951110839844,-0.5076141357421875,0.5076141357421875,-37.0745964050293,-37.0745964050293,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|6|melt|possess,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,possess,melt,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.105036735534668,-3.178100109100342,-3.281803607940674,-0.10370349884033203,0.10370349884033203,-5.926936626434326,5.926936626434326,0.01749698121923746,-45.02338409423828,-37.15894317626953,-37.26264953613281,-0.10370635986328125,0.10370635986328125,-33.9808464050293,-33.9808464050293,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|7|move|suppress,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,suppress,move,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.902071952819824,-4.988934516906738,-4.54047966003418,0.4484548568725586,0.4484548568725586,-1.913137435913086,-1.913137435913086,-0.23440807150298842,-44.47666931152344,-35.03227996826172,-34.583824157714844,0.448455810546875,0.448455810546875,-30.043346405029297,-30.043346405029297,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|8|shrink|retrieve,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,retrieve,shrink,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.44557523727417,-3.3119590282440186,-3.3560519218444824,-0.04409289360046387,0.04409289360046387,-3.1336162090301514,3.1336162090301514,0.01407092976906401,-42.051422119140625,-36.10530471801758,-36.14939880371094,-0.044094085693359375,0.044094085693359375,-32.7933464050293,-32.7933464050293,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|9|open|accuse,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,accuse,open,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-5.748459339141846,-3.9064111709594727,-3.8078577518463135,0.09855341911315918,0.09855341911315918,-1.842048168182373,-1.842048168182373,-0.05350208578443744,-44.854305267333984,-36.82475662231445,-36.72620391845703,0.09855270385742188,0.09855270385742188,-32.9183464050293,-32.9183464050293,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|10|soak|require,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,require,soak,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.884799003601074,-5.3977789878845215,-6.220950603485107,-0.8231716156005859,0.8231716156005859,-4.487020015716553,4.487020015716553,0.18345619424858525,-41.86564636230469,-41.503623962402344,-42.32679748535156,-0.8231735229492188,0.8231735229492188,-36.1058464050293,-36.1058464050293,1
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|11|dry|avoid,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,avoid,dry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.728612899780273,-3.4540278911590576,-3.692078113555908,-0.23805022239685059,-0.23805022239685059,-6.274585008621216,-6.274585008621216,0.037938799469570024,-45.08445739746094,-38.24737548828125,-38.48542404174805,-0.23804855346679688,-0.23804855346679688,-34.7933464050293,-34.7933464050293,0
train,head|inchoative|no_object_frame_overlay_subject_check_s02|overlay_subject_check_s02_rope|13|freeze|persuade,head,inchoative,no_object_frame_overlay_subject_check_s02,overlay_subject_check_s02_rope,rope,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,persuade,freeze,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.569804668426514,-3.0718441009521484,-3.2719082832336426,-0.20006418228149414,-0.20006418228149414,-4.497960567474365,-4.497960567474365,0.04447886531691662,-47.72252655029297,-37.80268859863281,-38.00275421142578,-0.20006561279296875,-0.20006561279296875,-34.7308464050293,-34.7308464050293,0
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|0|fade|require,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,require,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.855244636535645,-3.0619888305664062,-3.1851134300231934,-0.12312459945678711,-0.12312459945678711,-6.793255805969238,-6.793255805969238,0.018124534534471298,-42.069549560546875,-36.71379470825195,-36.83692169189453,-0.12312698364257812,-0.12312698364257812,-33.65180587768555,-33.65180587768555,0
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|1|drop|destroy,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,destroy,drop,head,head,freqblimp_curated,freqblimp_curated,-4.081264495849609,-3.600687265396118,-3.512645721435547,0.08804154396057129,-0.08804154396057129,-0.4805772304534912,0.4805772304534912,-0.1831995741402311,-40.795570373535156,-35.50249481201172,-35.414451599121094,0.088043212890625,-0.088043212890625,-31.901805877685547,-31.901805877685547,0
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|2|soak|blame,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,blame,soak,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.712556838989258,-5.082296848297119,-5.060558795928955,0.021738052368164062,0.021738052368164062,-1.6302599906921387,-1.6302599906921387,-0.013334101610955327,-44.95811462402344,-40.79660415649414,-40.774864196777344,0.021739959716796875,0.021739959716796875,-35.71430587768555,-35.71430587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|3|shrink|affect,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,affect,shrink,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.332822799682617,-2.9677133560180664,-3.0633583068847656,-0.09564495086669922,-0.09564495086669922,-5.365109443664551,-5.365109443664551,0.0178272133813864,-44.29712677001953,-34.9945182800293,-35.09016418457031,-0.09564590454101562,-0.09564590454101562,-32.02680587768555,-32.02680587768555,0
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|4|freeze|retrieve,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,retrieve,freeze,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.056938171386719,-2.548729181289673,-2.673929214477539,-0.1252000331878662,0.1252000331878662,-5.508208990097046,5.508208990097046,0.02272971730247664,-45.302494049072266,-37.63803482055664,-37.76323699951172,-0.12520217895507812,0.12520217895507812,-35.08930587768555,-35.08930587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|6|bake|suppress,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,suppress,bake,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.545956134796143,-3.262338638305664,-3.259902000427246,0.0024366378784179688,0.0024366378784179688,-3.2836174964904785,-3.2836174964904785,-0.0007420589886069984,-44.10401153564453,-41.820396423339844,-41.81795883178711,0.002437591552734375,0.002437591552734375,-38.55805587768555,-38.55805587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|7|dim|respect,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,respect,dim,head,head,freqblimp_curated,freqblimp_curated,-7.744753837585449,-3.678102970123291,-3.873720169067383,-0.1956171989440918,-0.1956171989440918,-4.066650867462158,-4.066650867462158,0.04810277678599172,-45.08406066894531,-39.64241027832031,-39.83802795410156,-0.19561767578125,-0.19561767578125,-35.96430587768555,-35.96430587768555,0
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|8|stretch|admire,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,admire,stretch,head,head,freqblimp_curated,freqblimp_curated,-6.027305603027344,-3.717068910598755,-3.639953374862671,0.07711553573608398,0.07711553573608398,-2.310236692428589,-2.310236692428589,-0.033379928553994985,-44.96036148071289,-36.681373596191406,-36.6042594909668,0.07711410522460938,0.07711410522460938,-32.96430587768555,-32.96430587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|9|stop|possess,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,possess,stop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.513472557067871,-4.725189208984375,-4.7444634437561035,-0.019274234771728516,0.019274234771728516,-3.788283348083496,3.788283348083496,0.005087854577055175,-44.415279388427734,-37.50199508666992,-37.521270751953125,-0.019275665283203125,0.019275665283203125,-32.77680587768555,-32.77680587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|10|open|notify,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,notify,open,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.367555618286133,-3.776073455810547,-3.7201435565948486,0.05592989921569824,0.05592989921569824,-4.591482162475586,-4.591482162475586,-0.012181229772118414,-42.33186340332031,-36.115379333496094,-36.0594482421875,0.05593109130859375,0.05593109130859375,-32.33930587768555,-32.33930587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|11|accelerate|abuse,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,abuse,accelerate,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-3.751939296722412,-3.9716293811798096,-4.013874530792236,-0.04224514961242676,0.04224514961242676,0.21969008445739746,-0.21969008445739746,-0.19229429364901074,-43.93499755859375,-40.842185974121094,-40.884429931640625,-0.04224395751953125,0.04224395751953125,-36.87055587768555,-36.87055587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|12|burn|acquire,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,acquire,burn,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.6459197998046875,-2.8211658000946045,-2.8657338619232178,-0.04456806182861328,0.04456806182861328,-4.824753999710083,4.824753999710083,0.009237374969022535,-42.860225677490234,-37.22297286987305,-37.267539978027344,-0.044567108154296875,0.044567108154296875,-34.40180587768555,-34.40180587768555,1
train,head|inchoative|no_object_frame_overlay_subject_check_s03|overlay_subject_check_s03_shirt|15|close|persuade,head,inchoative,no_object_frame_overlay_subject_check_s03,overlay_subject_check_s03_shirt,shirt,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,persuade,close,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.303937911987305,-3.743942975997925,-3.7150051593780518,0.028937816619873047,0.028937816619873047,-2.55999493598938,-2.55999493598938,-0.011303856977626887,-46.36199188232422,-37.458248138427734,-37.42931365966797,0.028934478759765625,0.028934478759765625,-33.71430587768555,-33.71430587768555,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|0|chip|notify,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,notify,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.675201416015625,-4.523311614990234,-4.749754905700684,-0.22644329071044922,0.22644329071044922,-4.151889801025391,4.151889801025391,0.05453981236557016,-44.762535095214844,-41.70439147949219,-41.93083953857422,-0.22644805908203125,0.22644805908203125,-37.18108367919922,-37.18108367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|2|crack|possess,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,possess,crack,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.381512641906738,-3.265639305114746,-3.193582773208618,0.07205653190612793,0.07205653190612793,-5.115873336791992,-5.115873336791992,-0.014084893655970064,-43.25009536743164,-37.82172393798828,-37.749664306640625,0.07205963134765625,0.07205963134765625,-34.55608367919922,-34.55608367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|3|bake|retrieve,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,retrieve,bake,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.610764503479004,-4.160710334777832,-4.183526039123535,-0.022815704345703125,-0.022815704345703125,-4.450054168701172,-4.450054168701172,0.005127062161664045,-43.916847229003906,-40.279293060302734,-40.30210876464844,-0.022815704345703125,-0.022815704345703125,-36.11858367919922,-36.11858367919922,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|5|fade|persuade,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,persuade,fade,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.325008392333984,-4.687302112579346,-4.442330360412598,0.24497175216674805,0.24497175216674805,-2.6377062797546387,-2.6377062797546387,-0.09287302155171556,-45.72483825683594,-39.243385314941406,-38.9984130859375,0.24497222900390625,0.24497222900390625,-34.55608367919922,-34.55608367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|6|grow|avoid,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,avoid,grow,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.782491683959961,-3.8872997760772705,-4.046077251434326,-0.15877747535705566,-0.15877747535705566,-4.89519190788269,-4.89519190788269,0.03243539341151825,-43.90107345581055,-35.880882263183594,-36.03965759277344,-0.15877532958984375,-0.15877532958984375,-31.993581771850586,-31.993581771850586,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|7|fold|respect,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,respect,fold,head,head,freqblimp_curated,freqblimp_curated,-8.18445110321045,-4.891756534576416,-5.376698970794678,-0.4849424362182617,0.4849424362182617,-3.292694568634033,3.292694568634033,0.1472782932367271,-44.55303192138672,-38.760337829589844,-39.24528121948242,-0.4849433898925781,0.4849433898925781,-33.86858367919922,-33.86858367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|8|change|accuse,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,accuse,change,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.464136123657227,-5.458706855773926,-4.945799827575684,0.5129070281982422,0.5129070281982422,-1.0054292678833008,-1.0054292678833008,-0.5101373558361291,-46.11396789550781,-37.26478958129883,-36.75188446044922,0.5129051208496094,0.5129051208496094,-31.806081771850586,-31.806081771850586,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|9|dim|admire,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,admire,dim,head,head,freqblimp_curated,freqblimp_curated,-6.682131767272949,-3.909440517425537,-3.6301827430725098,0.27925777435302734,-0.27925777435302734,-2.772691249847412,2.772691249847412,-0.10071722712306881,-44.98821258544922,-39.52802276611328,-39.24876403808594,0.27925872802734375,-0.27925872802734375,-35.61858367919922,-35.61858367919922,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|10|shrink|destroy,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,destroy,shrink,head,head,freqblimp_curated,freqblimp_curated,-6.3473334312438965,-4.012331962585449,-3.9564666748046875,0.05586528778076172,0.05586528778076172,-2.3350014686584473,-2.3350014686584473,-0.0239251617314222,-40.65341567993164,-37.13091278076172,-37.075050354003906,0.0558624267578125,0.0558624267578125,-33.11858367919922,-33.11858367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|11|dry|arrest,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,arrest,dry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-6.265399932861328,-4.033000946044922,-4.13178825378418,-0.09878730773925781,0.09878730773925781,-2.2323989868164062,2.2323989868164062,0.04425163616479554,-44.66522979736328,-38.714080810546875,-38.812870025634766,-0.09878921508789062,0.09878921508789062,-34.68108367919922,-34.68108367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|12|drop|acquire,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,acquire,drop,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-8.704702377319336,-4.005046844482422,-3.7493722438812256,0.2556746006011963,-0.2556746006011963,-4.699655532836914,4.699655532836914,-0.05440283842396,-42.76078414916992,-36.936126708984375,-36.68045425415039,0.2556724548339844,-0.2556724548339844,-32.93108367919922,-32.93108367919922,0
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|13|slow|affect,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,good,bad,resid_post_layer_16,7,affect,slow,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.257586479187012,-6.819522857666016,-6.288071632385254,0.5314512252807617,0.5314512252807617,-2.438063621520996,-2.438063621520996,-0.2179808683373134,-43.87616729736328,-41.43810272216797,-40.906654357910156,0.5314483642578125,0.5314483642578125,-34.61858367919922,-34.61858367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|14|worry|suppress,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,suppress,worry,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-7.641988754272461,-3.8516440391540527,-3.914273738861084,-0.06262969970703125,0.06262969970703125,-3.790344715118408,3.790344715118408,0.016523483855498018,-44.19807052612305,-41.3764762878418,-41.43910598754883,-0.06262969970703125,0.06262969970703125,-37.52483367919922,-37.52483367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_toy|15|twist|require,head,inchoative,no_object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_toy,toy,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,require,twist,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-10.327977180480957,-4.367114067077637,-4.50994873046875,-0.14283466339111328,0.14283466339111328,-5.96086311340332,5.96086311340332,0.0239620774162624,-42.13405990600586,-38.235694885253906,-38.37853240966797,-0.1428375244140625,0.1428375244140625,-33.86858367919922,-33.86858367919922,1
train,head|inchoative|no_object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_worker|0|chip|avoid,head,inchoative,no_object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_worker,worker,manual_animate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_16,7,avoid,chip,head,head,supplemental_v2_bad_verbs,freqblimp_curated,-9.385942459106445,-6.960291385650635,-7.690085411071777,-0.7297940254211426,0.7297940254211426,-2.4256510734558105,2.4256510734558105,0.3008652123989991,-41.90736389160156,-41.512962341308594,-42.24275588989258,-0.7297935485839844,0.7297935485839844,-34.552669525146484,-34.552669525146484,1
