split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|10|accelerate|smile,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,accelerate,smile,head,head,freqblimp_curated,freqblimp_curated,-18.425334930419922,-20.61241912841797,-20.503976821899414,0.10844230651855469,0.10844230651855469,2.187084197998047,2.187084197998047,0.04958305062869442,-52.91899871826172,-58.41858673095703,-58.310142517089844,0.1084442138671875,0.1084442138671875,-37.8061637878418,-37.8061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|11|stretch|complain,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stretch,complain,head,head,freqblimp_curated,freqblimp_curated,-16.849327087402344,-21.628681182861328,-22.05618667602539,-0.4275054931640625,-0.4275054931640625,4.779354095458984,4.779354095458984,-0.08944838248545949,-49.905494689941406,-59.403594970703125,-59.83110046386719,-0.4275054931640625,-0.4275054931640625,-37.7749137878418,-37.7749137878418,0
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|12|stop|lie,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stop,lie,head,head,freqblimp_curated,freqblimp_curated,-17.183513641357422,-20.912918090820312,-20.881465911865234,0.031452178955078125,0.031452178955078125,3.7294044494628906,3.7294044494628906,0.008433566104531214,-49.489681243896484,-54.844085693359375,-54.8126335144043,0.031452178955078125,0.031452178955078125,-33.9311637878418,-33.9311637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|13|fold|disagree,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,disagree,head,head,freqblimp_curated,freqblimp_curated,-15.395689010620117,-20.282176971435547,-20.615568161010742,-0.3333911895751953,-0.3333911895751953,4.88648796081543,4.88648796081543,-0.06822715869733993,-50.92060089111328,-59.557090759277344,-59.89048385620117,-0.3333930969238281,-0.3333930969238281,-39.2749137878418,-39.2749137878418,0
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|17|soak|chat,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,soak,chat,head,head,freqblimp_curated,freqblimp_curated,-16.410062789916992,-19.079607009887695,-19.676233291625977,-0.5966262817382812,-0.5966262817382812,2.669544219970703,2.669544219970703,-0.22349368752723972,-49.841224670410156,-58.948272705078125,-59.544898986816406,-0.5966262817382812,-0.5966262817382812,-39.8686637878418,-39.8686637878418,0
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|18|shut|respond,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shut,respond,head,head,freqblimp_curated,freqblimp_curated,-18.02367401123047,-22.436626434326172,-22.323043823242188,0.11358261108398438,0.11358261108398438,4.412952423095703,4.412952423095703,0.025738462642274702,-54.673587799072266,-54.61779022216797,-54.50421142578125,0.11357879638671875,0.11357879638671875,-32.1811637878418,-32.1811637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|20|melt|appear,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,melt,appear,head,head,freqblimp_curated,freqblimp_curated,-17.435527801513672,-22.008028030395508,-21.95876121520996,0.049266815185546875,0.049266815185546875,4.572500228881836,4.572500228881836,0.010774589987848865,-47.091182708740234,-53.1636848449707,-53.114418029785156,0.049266815185546875,0.049266815185546875,-31.155654907226562,-31.155654907226562,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|21|benefit|cry,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,benefit,cry,head,head,freqblimp_curated,freqblimp_curated,-18.260456085205078,-18.676746368408203,-18.988378524780273,-0.3116321563720703,0.3116321563720703,0.416290283203125,-0.416290283203125,-0.7485933949123964,-52.91611099243164,-53.894901275634766,-54.20653533935547,-0.3116340637207031,0.3116340637207031,-35.21815490722656,-35.21815490722656,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|0|freeze|appear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,freeze,appear,head,head,freqblimp_curated,freqblimp_curated,-16.082509994506836,-19.23017120361328,-18.751529693603516,0.4786415100097656,0.4786415100097656,3.1476612091064453,3.1476612091064453,0.15206258812893078,-49.74470520019531,-51.26736831665039,-50.788726806640625,0.4786415100097656,0.4786415100097656,-32.037200927734375,-32.037200927734375,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|1|slow|struggle,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,slow,struggle,head,head,freqblimp_curated,freqblimp_curated,-17.564476013183594,-18.889083862304688,-19.230770111083984,-0.3416862487792969,-0.3416862487792969,1.3246078491210938,1.3246078491210938,-0.257952758626648,-52.41416931152344,-55.48878479003906,-55.83047103881836,-0.3416862487792969,-0.3416862487792969,-36.599700927734375,-36.599700927734375,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|2|shut|react,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shut,react,head,head,freqblimp_curated,freqblimp_curated,-16.546356201171875,-21.730979919433594,-21.537715911865234,0.19326400756835938,0.19326400756835938,5.184623718261719,5.184623718261719,0.037276380711608555,-52.789268493652344,-55.47389221191406,-55.28063201904297,0.19326019287109375,0.19326019287109375,-33.74291229248047,-33.74291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|4|benefit|complain,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,benefit,complain,head,head,freqblimp_curated,freqblimp_curated,-17.087677001953125,-20.647674560546875,-20.830631256103516,-0.18295669555664062,-0.18295669555664062,3.55999755859375,3.55999755859375,-0.05139236545682103,-51.705589294433594,-59.890586853027344,-60.073543548583984,-0.18295669555664062,-0.18295669555664062,-39.24291229248047,-39.24291229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|6|shrink|exist,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shrink,exist,head,head,freqblimp_curated,freqblimp_curated,-17.566452026367188,-23.446931838989258,-23.309490203857422,0.13744163513183594,0.13744163513183594,5.88047981262207,5.88047981262207,0.02337252052746212,-50.746864318847656,-58.877342224121094,-58.739898681640625,0.13744354248046875,0.13744354248046875,-35.43041229248047,-35.43041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|7|stretch|vanish,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,stretch,vanish,head,head,freqblimp_curated,freqblimp_curated,-17.089313507080078,-19.519405364990234,-19.55854034423828,-0.039134979248046875,-0.039134979248046875,2.4300918579101562,2.4300918579101562,-0.0161043209624604,-51.20722579956055,-55.1373176574707,-55.17645263671875,-0.039134979248046875,-0.039134979248046875,-35.61791229248047,-35.61791229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|9|warp|disappear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,warp,disappear,head,head,freqblimp_curated,freqblimp_curated,-13.35581111907959,-18.936325073242188,-18.79210662841797,0.14421844482421875,-0.14421844482421875,5.580513954162598,-5.580513954162598,0.0258432191029007,-49.973724365234375,-52.804237365722656,-52.66001892089844,0.14421844482421875,-0.14421844482421875,-33.86791229248047,-33.86791229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|10|worry|boast,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,worry,boast,head,head,freqblimp_curated,freqblimp_curated,-11.93112564086914,-17.321796417236328,-17.326284408569336,-0.0044879913330078125,-0.0044879913330078125,5.3906707763671875,5.3906707763671875,-0.0008325478440796755,-50.424034118652344,-54.18970489501953,-54.19419479370117,-0.004489898681640625,-0.004489898681640625,-36.86791229248047,-36.86791229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|11|melt|cry,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,melt,cry,head,head,freqblimp_curated,freqblimp_curated,-16.55912971496582,-21.519763946533203,-21.637500762939453,-0.11773681640625,0.11773681640625,4.960634231567383,-4.960634231567383,-0.023734226494068558,-48.864540100097656,-57.63767623901367,-57.755409240722656,-0.11773300170898438,0.11773300170898438,-36.11791229248047,-36.11791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|12|change|chat,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,change,chat,head,head,freqblimp_curated,freqblimp_curated,-18.364410400390625,-19.13262367248535,-19.94308853149414,-0.8104648590087891,-0.8104648590087891,0.7682132720947266,0.7682132720947266,-1.054999813787196,-51.357322692871094,-58.12553787231445,-58.935997009277344,-0.8104591369628906,-0.8104591369628906,-38.99291229248047,-38.99291229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|13|grow|scream,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,grow,scream,head,head,freqblimp_curated,freqblimp_curated,-17.922645568847656,-19.939208984375,-19.855924606323242,0.08328437805175781,-0.08328437805175781,2.0165634155273438,-2.0165634155273438,0.04130015322626412,-50.66555404663086,-55.93212127685547,-55.848838806152344,0.083282470703125,-0.083282470703125,-35.99291229248047,-35.99291229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|14|fold|disagree,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fold,disagree,head,head,freqblimp_curated,freqblimp_curated,-16.660133361816406,-17.670753479003906,-17.873027801513672,-0.20227432250976562,-0.20227432250976562,1.0106201171875,1.0106201171875,-0.2001487196521319,-51.215545654296875,-57.851165771484375,-58.053436279296875,-0.2022705078125,-0.2022705078125,-40.18041229248047,-40.18041229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|15|dim|smile,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,dim,smile,head,head,freqblimp_curated,freqblimp_curated,-17.27359390258789,-19.891767501831055,-20.385515213012695,-0.4937477111816406,-0.4937477111816406,2.618173599243164,2.618173599243164,-0.1885847872441951,-53.735260009765625,-57.697181701660156,-58.19092559814453,-0.493743896484375,-0.493743896484375,-37.80541229248047,-37.80541229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|16|burn|compete,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,burn,compete,head,head,freqblimp_curated,freqblimp_curated,-15.21927261352539,-16.929353713989258,-17.230953216552734,-0.30159950256347656,0.30159950256347656,1.7100811004638672,-1.7100811004638672,-0.17636561358503192,-49.337181091308594,-53.797264099121094,-54.0988655090332,-0.3016014099121094,0.3016014099121094,-36.86791229248047,-36.86791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|17|accelerate|testify,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,accelerate,testify,head,head,freqblimp_curated,freqblimp_curated,-17.68240737915039,-18.86318016052246,-18.622329711914062,0.24085044860839844,-0.24085044860839844,1.1807727813720703,-1.1807727813720703,0.2039769652621292,-52.67531967163086,-56.79359436035156,-56.55274200439453,0.24085235595703125,-0.24085235595703125,-37.93041229248047,-37.93041229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|19|drop|die,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,drop,die,head,head,freqblimp_curated,freqblimp_curated,-17.698720932006836,-20.85990333557129,-20.846519470214844,0.013383865356445312,-0.013383865356445312,3.161182403564453,-3.161182403564453,0.004233816226913724,-49.87913513183594,-56.165313720703125,-56.15193176269531,0.0133819580078125,-0.0133819580078125,-35.30541229248047,-35.30541229248047,0
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|20|stop|lie,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,stop,lie,head,head,freqblimp_curated,freqblimp_curated,-15.252554893493652,-20.682706832885742,-20.691818237304688,-0.009111404418945312,0.009111404418945312,5.43015193939209,-5.43015193939209,-0.0016779280802159916,-47.68296813964844,-54.050621032714844,-54.059730529785156,-0.0091094970703125,0.0091094970703125,-33.36791229248047,-33.36791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|21|crack|laugh,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,crack,laugh,head,head,freqblimp_curated,freqblimp_curated,-13.798900604248047,-20.671161651611328,-20.674583435058594,-0.003421783447265625,0.003421783447265625,6.872261047363281,-6.872261047363281,-0.0004979123208042977,-47.479312896728516,-59.28907012939453,-59.2924919128418,-0.003421783447265625,0.003421783447265625,-38.61791229248047,-38.61791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|1|dry|boast,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,dry,boast,head,head,freqblimp_curated,freqblimp_curated,-17.575572967529297,-19.264667510986328,-19.203914642333984,0.06075286865234375,-0.06075286865234375,1.6890945434570312,-1.6890945434570312,0.03596771352301112,-52.047821044921875,-55.205665588378906,-55.144920349121094,0.0607452392578125,-0.0607452392578125,-35.941001892089844,-35.941001892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|2|crash|arrive,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crash,arrive,head,head,freqblimp_curated,freqblimp_curated,-17.857200622558594,-21.499549865722656,-21.237911224365234,0.2616386413574219,0.2616386413574219,3.6423492431640625,3.6423492431640625,0.07183238725623678,-51.2044563293457,-54.1593017578125,-53.89766311645508,0.2616386413574219,0.2616386413574219,-32.659751892089844,-32.659751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|3|close|respond,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,close,respond,head,head,freqblimp_curated,freqblimp_curated,-16.710163116455078,-23.191139221191406,-23.050874710083008,0.14026451110839844,-0.14026451110839844,6.480976104736328,-6.480976104736328,0.021642497803053534,-48.36991500854492,-56.47589111328125,-56.33562469482422,0.14026641845703125,-0.14026641845703125,-33.284751892089844,-33.284751892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|5|shrink|react,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shrink,react,head,head,freqblimp_curated,freqblimp_curated,-17.297948837280273,-21.32174301147461,-21.04549789428711,0.2762451171875,0.2762451171875,4.023794174194336,4.023794174194336,0.06865289456382574,-49.89520263671875,-54.73149871826172,-54.45525360107422,0.2762451171875,0.2762451171875,-33.409751892089844,-33.409751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|6|move|reply,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,move,reply,head,head,freqblimp_curated,freqblimp_curated,-16.371538162231445,-23.53413200378418,-24.050682067871094,-0.5165500640869141,0.5165500640869141,7.162593841552734,-7.162593841552734,-0.07211773772375936,-46.96879196166992,-59.850135803222656,-60.36668395996094,-0.5165481567382812,0.5165481567382812,-36.316001892089844,-36.316001892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|7|melt|testify,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,melt,testify,head,head,freqblimp_curated,freqblimp_curated,-15.318964958190918,-20.901248931884766,-20.773252487182617,0.12799644470214844,0.12799644470214844,5.582283973693848,5.582283973693848,0.02292904576430067,-48.35371780395508,-58.060997009277344,-57.933006286621094,0.12799072265625,0.12799072265625,-37.159751892089844,-37.159751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|9|warp|compete,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,warp,compete,head,head,freqblimp_curated,freqblimp_curated,-13.928483963012695,-19.025203704833984,-19.393213272094727,-0.3680095672607422,-0.3680095672607422,5.096719741821289,5.096719741821289,-0.0722051801752073,-49.713233947753906,-55.84120559692383,-56.20921325683594,-0.3680076599121094,-0.3680076599121094,-36.816001892089844,-36.816001892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|10|accelerate|disappear,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,accelerate,disappear,head,head,freqblimp_curated,freqblimp_curated,-17.689350128173828,-19.925853729248047,-20.006790161132812,-0.08093643188476562,0.08093643188476562,2.2365036010742188,-2.2365036010742188,-0.036188822520067,-52.28660202026367,-52.27310562133789,-52.354042053222656,-0.08093643188476562,0.08093643188476562,-32.347251892089844,-32.347251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|11|fade|smile,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,fade,smile,head,head,freqblimp_curated,freqblimp_curated,-19.594959259033203,-21.262500762939453,-21.13674545288086,0.12575531005859375,0.12575531005859375,1.66754150390625,1.66754150390625,0.07541360125910472,-53.56721496582031,-58.14100646972656,-58.01524353027344,0.125762939453125,0.125762939453125,-36.878501892089844,-36.878501892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|12|fold|scream,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,fold,scream,head,head,freqblimp_curated,freqblimp_curated,-17.18136215209961,-21.58172607421875,-21.491355895996094,0.09037017822265625,-0.09037017822265625,4.400363922119141,-4.400363922119141,0.02053697826409219,-49.96611785888672,-55.303977966308594,-55.21360778808594,0.09037017822265625,-0.09037017822265625,-33.722251892089844,-33.722251892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|13|benefit|struggle,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,benefit,struggle,head,head,freqblimp_curated,freqblimp_curated,-18.444034576416016,-20.446949005126953,-20.452999114990234,-0.00605010986328125,-0.00605010986328125,2.0029144287109375,2.0029144287109375,-0.0030206531924457007,-52.978790283203125,-56.8879508972168,-56.894004821777344,-0.006053924560546875,-0.006053924560546875,-36.441001892089844,-36.441001892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|14|shut|appear,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,shut,appear,head,head,freqblimp_curated,freqblimp_curated,-17.926555633544922,-21.291099548339844,-21.245426177978516,0.045673370361328125,-0.045673370361328125,3.364543914794922,-3.364543914794922,0.013574906887227251,-51.39881134033203,-51.63835144042969,-51.592681884765625,0.0456695556640625,-0.0456695556640625,-30.347251892089844,-30.347251892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|15|drop|exist,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,drop,exist,head,head,freqblimp_curated,freqblimp_curated,-15.763320922851562,-24.31299591064453,-23.889968872070312,0.42302703857421875,-0.42302703857421875,8.549674987792969,-8.549674987792969,0.04947872745785157,-47.985572814941406,-58.16025161743164,-57.737220764160156,0.4230308532714844,-0.4230308532714844,-33.847251892089844,-33.847251892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|19|turn|cry,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,turn,cry,head,head,freqblimp_curated,freqblimp_curated,-17.503908157348633,-22.281652450561523,-22.25015640258789,0.03149604797363281,-0.03149604797363281,4.777744293212891,-4.777744293212891,0.006592242288557611,-48.22616195678711,-56.941402435302734,-56.909908294677734,0.031494140625,-0.031494140625,-34.659751892089844,-34.659751892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|20|grow|die,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,grow,die,head,head,freqblimp_curated,freqblimp_curated,-17.3797607421875,-21.670249938964844,-21.77652359008789,-0.10627365112304688,-0.10627365112304688,4.290489196777344,4.290489196777344,-0.024769588326401276,-49.352012634277344,-56.01750183105469,-56.123775482177734,-0.10627365112304688,-0.10627365112304688,-34.347251892089844,-34.347251892089844,0
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|21|worry|laugh,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,worry,laugh,head,head,freqblimp_curated,freqblimp_curated,-14.838201522827148,-22.555469512939453,-22.271995544433594,0.2834739685058594,0.2834739685058594,7.717267990112305,7.717267990112305,0.03673242511068145,-51.716705322265625,-59.62147521972656,-59.3380012512207,0.2834739685058594,0.2834739685058594,-37.066001892089844,-37.066001892089844,1
train,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|0|close|reply,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,close,reply,head,head,freqblimp_curated,freqblimp_curated,-15.724630355834961,-17.977020263671875,-17.958454132080078,0.018566131591796875,0.018566131591796875,2.252389907836914,2.252389907836914,0.008242858630825108,-48.97144317626953,-54.59883117675781,-54.58026885986328,0.01856231689453125,0.01856231689453125,-36.6218147277832,-36.6218147277832,1
train,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|1|chip|smile,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,bad,good,resid_post_layer_18,7,chip,smile,head,head,freqblimp_curated,freqblimp_curated,-16.61996078491211,-18.16598892211914,-17.901676177978516,0.264312744140625,-0.264312744140625,1.5460281372070312,-1.5460281372070312,0.17096244096703037,-51.49177551269531,-55.00654983520508,-54.74224090576172,0.2643089294433594,-0.2643089294433594,-36.8405647277832,-36.8405647277832,0
train,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|3|crack|testify,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,crack,testify,head,head,freqblimp_curated,freqblimp_curated,-17.425085067749023,-22.31847381591797,-22.153596878051758,0.16487693786621094,0.16487693786621094,4.893388748168945,4.893388748168945,0.03369381554406568,-48.171897888183594,-54.50278854370117,-54.33790588378906,0.16488265991210938,0.16488265991210938,-32.18431091308594,-32.18431091308594,1
train,head|causative|object_frame_overlay_subject_trial_s00|overlay_subject_trial_s00_glass|4|shrink|respond,head,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_18,7,shrink,respond,head,head,freqblimp_curated,freqblimp_curated,-17.247652053833008,-19.979576110839844,-19.668930053710938,0.31064605712890625,0.31064605712890625,2.731924057006836,2.731924057006836,0.11370962393049015,-49.99446487426758,-53.72639083862305,-53.41574478149414,0.31064605712890625,0.31064605712890625,-33.7468147277832,-33.7468147277832,1
