split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,lie,"Tomorrow, the driver will lie the rope.","Tomorrow, the driver will lie",7,6,0.34154510498046875,0.34154510498046875,124.27892303466797,0.002748214231669788
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,awaken,"Tomorrow, the driver will awaken the rope.","Tomorrow, the driver will awaken",7,6,3.35213565826416,3.3521358966827393,146.32562255859375,0.022908741736878176
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,laugh,"Tomorrow, the driver will laugh the rope.","Tomorrow, the driver will laugh",7,6,-0.6254763603210449,0.6254763603210449,127.32465362548828,0.004912452871545334
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,stop,"Tomorrow, the driver will stop the rope.","Tomorrow, the driver will stop",7,6,2.244922637939453,2.244922637939453,136.1957550048828,0.01648305879914517
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,chat,"Tomorrow, the driver will chat the rope.","Tomorrow, the driver will chat",7,6,0.011630773544311523,0.011630774475634098,130.1419219970703,8.936993012824818e-05
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,close,"Tomorrow, the driver will close the rope.","Tomorrow, the driver will close",7,6,3.246278762817383,3.246278762817383,138.86370849609375,0.023377445395739962
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,smile,"Tomorrow, the driver will smile the rope.","Tomorrow, the driver will smile",7,6,-0.6820566654205322,0.6820566654205322,133.89219665527344,0.005094073310161567
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,melt,"Tomorrow, the driver will melt the rope.","Tomorrow, the driver will melt",7,6,3.5253472328186035,3.5253472328186035,128.71177673339844,0.027389469109114068
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,scream,"Tomorrow, the driver will scream the rope.","Tomorrow, the driver will scream",7,6,2.2240991592407227,2.2240993976593018,130.9734649658203,0.016981297686823184
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,good,licensed,grow,"Tomorrow, the driver will grow the rope.","Tomorrow, the driver will grow",7,6,2.863978147506714,2.863978385925293,123.3799819946289,0.02321266659003055
eval,head,causative,object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_driver,driver,manual_animate_subject,bad,unlicensed,cry,"Tomorrow, the driver will cry the rope.","Tomorrow, the driver will cry",7,6,0.29365473985671997,0.29365473985671997,122.21507263183594,0.0024027702437434506
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,fade,"Tomorrow, the toy will fade.","Tomorrow, the toy will fade",7,6,0.3062272071838379,0.3062272071838379,136.273681640625,0.0022471485579395067
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,blame,"Tomorrow, the toy will blame.","Tomorrow, the toy will blame",7,6,0.9095044732093811,0.9095045328140259,151.0659942626953,0.006020577544622308
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,good,licensed,fold,"Tomorrow, the toy will fold.","Tomorrow, the toy will fold",7,6,-0.25617218017578125,0.25617218017578125,131.34011840820312,0.0019504488291962852
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s00,overlay_subject_tomorrow_s00_toy,toy,manual_inanimate_subject,bad,unlicensed,accuse,"Tomorrow, the toy will accuse.","Tomorrow, the toy will accuse",7,6,2.471736431121826,2.471736431121826,148.85684204101562,0.016604788851027556
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,close,"Tomorrow, the worker will close.","Tomorrow, the worker will close",7,6,2.755970001220703,2.755970001220703,141.24195861816406,0.019512402887807864
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,acquire,"Tomorrow, the worker will acquire.","Tomorrow, the worker will acquire",7,6,-0.11812293529510498,0.11812293529510498,170.91534423828125,0.000691119547057309
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,warp,"Tomorrow, the worker will warp.","Tomorrow, the worker will warp",7,6,1.4317607879638672,1.4317609071731567,149.2560577392578,0.00959264855885692
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,require,"Tomorrow, the worker will require.","Tomorrow, the worker will require",7,6,-0.1331334114074707,0.1331334114074707,159.29600524902344,0.0008357611429071721
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,dim,"Tomorrow, the worker will dim.","Tomorrow, the worker will dim",7,6,-0.47560667991638184,0.47560667991638184,110.8984375,0.004288668899563006
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,suppress,"Tomorrow, the worker will suppress.","Tomorrow, the worker will suppress",7,6,0.8780571222305298,0.8780571222305298,146.23583984375,0.006004390737378168
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,slow,"Tomorrow, the worker will slow.","Tomorrow, the worker will slow",7,6,0.22536194324493408,0.22536194324493408,132.9138946533203,0.0016955484137512204
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,respect,"Tomorrow, the worker will respect.","Tomorrow, the worker will respect",7,6,0.6913883686065674,0.6913884282112122,149.81822204589844,0.004614848706450393
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,stop,"Tomorrow, the worker will stop.","Tomorrow, the worker will stop",7,6,2.561112403869629,2.561112642288208,139.7356414794922,0.018328270548384613
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,arrest,"Tomorrow, the worker will arrest.","Tomorrow, the worker will arrest",7,6,3.4330806732177734,3.4330806732177734,154.93006896972656,0.022158904956587865
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,good,licensed,roll,"Tomorrow, the worker will roll.","Tomorrow, the worker will roll",7,6,0.7474164962768555,0.7474164962768555,129.6623992919922,0.005764327209414943
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s01,overlay_subject_tomorrow_s01_worker,worker,manual_animate_subject,bad,unlicensed,abuse,"Tomorrow, the worker will abuse.","Tomorrow, the worker will abuse",7,6,0.7287843227386475,0.7287843227386475,144.79530334472656,0.005033204157206455
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good,licensed,open,"Tomorrow, the teacher will open.","Tomorrow, the teacher will open",7,6,1.9501540660858154,1.950154185295105,143.22021484375,0.0136164729778033
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,acquire,"Tomorrow, the teacher will acquire.","Tomorrow, the teacher will acquire",7,6,0.30109596252441406,0.30109596252441406,166.64691162109375,0.001806789934451459
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,good,licensed,burn,"Tomorrow, the teacher will burn.","Tomorrow, the teacher will burn",7,6,3.399785041809082,3.399785280227661,132.65426635742188,0.02562891773919525
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s02,overlay_subject_tomorrow_s02_teacher,teacher,manual_animate_subject,bad,unlicensed,persuade,"Tomorrow, the teacher will persuade.","Tomorrow, the teacher will persuade",7,6,3.3049020767211914,3.3049023151397705,176.48477172851562,0.018726274696514108
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,grow,"Tomorrow, the doctor will grow.","Tomorrow, the doctor will grow",7,6,3.297677993774414,3.297678232192993,109.02616119384766,0.03024666920382299
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,possess,"Tomorrow, the doctor will possess.","Tomorrow, the doctor will possess",7,6,0.5097396373748779,0.5097396373748779,154.7272491455078,0.003294439991597803
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,chip,"Tomorrow, the doctor will chip.","Tomorrow, the doctor will chip",7,6,3.5728132724761963,3.5728135108947754,115.8995132446289,0.030826820673126074
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,suppress,"Tomorrow, the doctor will suppress.","Tomorrow, the doctor will suppress",7,6,1.8017982244491577,1.8017983436584473,132.2507781982422,0.013624103904761717
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,stop,"Tomorrow, the doctor will stop.","Tomorrow, the doctor will stop",7,6,3.435011386871338,3.435011386871338,127.3749008178711,0.026967725704320197
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,arrest,"Tomorrow, the doctor will arrest.","Tomorrow, the doctor will arrest",7,6,3.4681944847106934,3.4681944847106934,155.53936767578125,0.022297856398259742
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,good,licensed,freeze,"Tomorrow, the doctor will freeze.","Tomorrow, the doctor will freeze",7,6,3.072709321975708,3.072709560394287,115.99161529541016,0.02649079032625452
eval,head,inchoative,no_object_frame_overlay_subject_tomorrow_s03,overlay_subject_tomorrow_s03_doctor,doctor,manual_animate_subject,bad,unlicensed,avoid,"Tomorrow, the doctor will avoid.","Tomorrow, the doctor will avoid",7,6,0.966405987739563,0.9664060473442078,144.11058044433594,0.006706003434060771
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,roll,"During the check, the box will roll the rope.","During the check, the box will roll",8,7,-1.4240930080413818,1.4240930080413818,136.36972045898438,0.010442882798675996
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,die,"During the check, the box will die the rope.","During the check, the box will die",8,7,0.2327026128768921,0.23270262777805328,121.2735595703125,0.0019188240916037098
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,melt,"During the check, the box will melt the rope.","During the check, the box will melt",8,7,1.596949577331543,1.5969496965408325,127.82646942138672,0.012493106504228036
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the box will exist the rope.","During the check, the box will exist",8,7,-1.2267177104949951,1.2267177104949951,139.1990203857422,0.008812689249504551
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,soak,"During the check, the box will soak the rope.","During the check, the box will soak",8,7,1.020702838897705,1.020702838897705,125.42211151123047,0.00813814108691919
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,disappear,"During the check, the box will disappear the rope.","During the check, the box will disappear",8,7,0.3639279007911682,0.3639279007911682,143.63836669921875,0.0025336399261155595
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,grow,"During the check, the box will grow the rope.","During the check, the box will grow",8,7,0.858296275138855,0.858296275138855,129.17417907714844,0.006644487940784536
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the box will scream the rope.","During the check, the box will scream",8,7,-1.0080461502075195,1.0080461502075195,140.05809020996094,0.007197343250192535
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,close,"During the check, the box will close the rope.","During the check, the box will close",8,7,1.0138943195343018,1.0138943195343018,134.9685821533203,0.0075120765392834
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the box will cry the rope.","During the check, the box will cry",8,7,-0.20872390270233154,0.20872391760349274,122.69749450683594,0.0017011261594413727
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,chip,"During the check, the box will chip the rope.","During the check, the box will chip",8,7,1.2111366987228394,1.2111366987228394,121.39408111572266,0.009976900748301607
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,laugh,"During the check, the box will laugh the rope.","During the check, the box will laugh",8,7,-0.14743781089782715,0.14743782579898834,130.0423583984375,0.001133767701653432
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,open,"During the check, the box will open the rope.","During the check, the box will open",8,7,-0.3948366641998291,0.3948366641998291,142.02706909179688,0.002780009942644334
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,chat,"During the check, the box will chat the rope.","During the check, the box will chat",8,7,-2.1234521865844727,2.1234521865844727,127.60032653808594,0.01664143222980443
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,awaken,"During the check, the box will awaken the rope.","During the check, the box will awaken",8,7,1.493094563484192,1.493094563484192,151.7266387939453,0.009840688328381886
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the box will boast the rope.","During the check, the box will boast",8,7,-0.5500590205192566,0.5500590205192566,173.8311767578125,0.0031643289240664667
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,shrink,"During the check, the box will shrink the rope.","During the check, the box will shrink",8,7,0.07763099670410156,0.07763100415468216,131.92764282226562,0.0005884362252971312
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the box will struggle the rope.","During the check, the box will struggle",8,7,-1.0126196146011353,1.0126197338104248,133.42449951171875,0.007589458738958851
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,crash,"During the check, the box will crash the rope.","During the check, the box will crash",8,7,-1.8670737743377686,1.867073893547058,127.64636993408203,0.014626925109670062
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,reply,"During the check, the box will reply the rope.","During the check, the box will reply",8,7,-3.4184441566467285,3.4184443950653076,155.15907287597656,0.022031869175950642
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,benefit,"During the check, the box will benefit the rope.","During the check, the box will benefit",8,7,1.2466075420379639,1.2466075420379639,140.8361053466797,0.008851476963022633
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the box will testify the rope.","During the check, the box will testify",8,7,-0.9438366889953613,0.9438367486000061,146.3851318359375,0.006447627137828587
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dry,"During the check, the box will dry the rope.","During the check, the box will dry",8,7,-0.562163233757019,0.562163233757019,108.70748138427734,0.005171338960285453
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the box will lie the rope.","During the check, the box will lie",8,7,-1.3997889757156372,1.3997890949249268,142.02386474609375,0.009856013265287705
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,shut,"During the check, the box will shut the rope.","During the check, the box will shut",8,7,1.5346778631210327,1.5346778631210327,119.57998657226562,0.012833902286764206
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the box will disagree the rope.","During the check, the box will disagree",8,7,-0.78101646900177,0.7810165286064148,127.97676086425781,0.006102799628088901
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,drop,"During the check, the box will drop the rope.","During the check, the box will drop",8,7,-1.3126637935638428,1.3126637935638428,134.5756072998047,0.00975409897753252
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the box will smile the rope.","During the check, the box will smile",8,7,-0.2749960422515869,0.2749960422515869,138.0706329345703,0.0019917055235192816
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,slow,"During the check, the box will slow the rope.","During the check, the box will slow",8,7,-0.8464088439941406,0.8464089035987854,121.2291488647461,0.0069818926514374335
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,react,"During the check, the box will react the rope.","During the check, the box will react",8,7,2.080157995223999,2.080157995223999,127.0057144165039,0.01637845985734395
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,dim,"During the check, the box will dim the rope.","During the check, the box will dim",8,7,-0.3950381278991699,0.3950381577014923,107.53646087646484,0.0036735276061883987
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the box will arrive the rope.","During the check, the box will arrive",8,7,-0.8214573860168457,0.8214574456214905,134.15078735351562,0.006123388925454286
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,good,licensed,turn,"During the check, the box will turn the rope.","During the check, the box will turn",8,7,1.6009702682495117,1.6009703874588013,139.93234252929688,0.011441031848113419
train,head,causative,object_frame_overlay_subject_check_s00,overlay_subject_check_s00_box,box,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the box will compete the rope.","During the check, the box will compete",8,7,-0.1858234405517578,0.1858234405517578,134.02322387695312,0.001386501795557183
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,crack,"During the check, the rope will crack the plate.","During the check, the rope will crack",8,7,0.5263333320617676,0.5263333320617676,139.1833953857422,0.0037815813488602727
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,exist,"During the check, the rope will exist the plate.","During the check, the rope will exist",8,7,-1.1456955671310425,1.145695686340332,137.0659942626953,0.008358715759537968
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stretch,"During the check, the rope will stretch the plate.","During the check, the rope will stretch",8,7,0.10193037986755371,0.10193037986755371,152.02247619628906,0.0006704954584211797
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,testify,"During the check, the rope will testify the plate.","During the check, the rope will testify",8,7,0.48351776599884033,0.48351776599884033,143.73367309570312,0.0033639839265562814
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,benefit,"During the check, the rope will benefit the plate.","During the check, the rope will benefit",8,7,0.7421717643737793,0.7421717643737793,131.41197204589844,0.005647672375805759
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,vanish,"During the check, the rope will vanish the plate.","During the check, the rope will vanish",8,7,0.7993099689483643,0.7993099689483643,152.2757110595703,0.005249096939929402
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,stop,"During the check, the rope will stop the plate.","During the check, the rope will stop",8,7,1.9993770122528076,1.9993770122528076,134.9727783203125,0.01481318705248816
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,struggle,"During the check, the rope will struggle the plate.","During the check, the rope will struggle",8,7,0.7312122583389282,0.731212317943573,131.83062744140625,0.005546604246183758
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,change,"During the check, the rope will change the plate.","During the check, the rope will change",8,7,1.0488613843917847,1.0488613843917847,138.02877807617188,0.007598860172571877
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,complain,"During the check, the rope will complain the plate.","During the check, the rope will complain",8,7,0.8815125226974487,0.8815125823020935,130.24853515625,0.006767927034608143
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,slow,"During the check, the rope will slow the plate.","During the check, the rope will slow",8,7,-0.050431132316589355,0.050431136041879654,129.0908203125,0.00039066399856935727
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,compete,"During the check, the rope will compete the plate.","During the check, the rope will compete",8,7,-0.06599187850952148,0.06599188596010208,131.2753448486328,0.0005026982487548907
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,dim,"During the check, the rope will dim the plate.","During the check, the rope will dim",8,7,-0.23312759399414062,0.23312760889530182,99.21156311035156,0.0023498028010706514
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,smile,"During the check, the rope will smile the plate.","During the check, the rope will smile",8,7,0.9766204357147217,0.9766204953193665,151.1139678955078,0.00646280756782642
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,warp,"During the check, the rope will warp the plate.","During the check, the rope will warp",8,7,0.9259465932846069,0.9259466528892517,139.7933349609375,0.006623682403370585
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,arrive,"During the check, the rope will arrive the plate.","During the check, the rope will arrive",8,7,-1.411087989807129,1.411087989807129,140.0070343017578,0.010078693523111163
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,shrink,"During the check, the rope will shrink the plate.","During the check, the rope will shrink",8,7,0.4784891605377197,0.4784891605377197,130.89794921875,0.0036554366465901844
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,disagree,"During the check, the rope will disagree the plate.","During the check, the rope will disagree",8,7,-0.31202125549316406,0.31202125549316406,118.22576904296875,0.002639198357675821
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,burn,"During the check, the rope will burn the plate.","During the check, the rope will burn",8,7,1.6694080829620361,1.6694082021713257,127.78997039794922,0.013063687212483433
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,scream,"During the check, the rope will scream the plate.","During the check, the rope will scream",8,7,1.758737564086914,1.7587376832962036,136.8659210205078,0.01285007743478142
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,awaken,"During the check, the rope will awaken the plate.","During the check, the rope will awaken",8,7,2.571781635284424,2.571781635284424,156.73777770996094,0.016408179781924923
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,boast,"During the check, the rope will boast the plate.","During the check, the rope will boast",8,7,-0.48791003227233887,0.48791003227233887,169.6604766845703,0.002875802554648319
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,bake,"During the check, the rope will bake the plate.","During the check, the rope will bake",8,7,-1.711761236190796,1.711761236190796,118.45327758789062,0.014450940244525473
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,cry,"During the check, the rope will cry the plate.","During the check, the rope will cry",8,7,1.2245922088623047,1.2245922088623047,122.80007934570312,0.009972242814394844
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,fold,"During the check, the rope will fold the plate.","During the check, the rope will fold",8,7,0.3600022792816162,0.3600023090839386,145.2952423095703,0.00247772950690916
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,lie,"During the check, the rope will lie the plate.","During the check, the rope will lie",8,7,-0.16314172744750977,0.16314172744750977,140.0953369140625,0.0011645050509253168
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,turn,"During the check, the rope will turn the plate.","During the check, the rope will turn",8,7,2.8048171997070312,2.8048171997070312,134.64576721191406,0.020831083351418183
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,chat,"During the check, the rope will chat the plate.","During the check, the rope will chat",8,7,-1.5590683221817017,1.5590684413909912,118.06060791015625,0.01320566164268303
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,good,licensed,chip,"During the check, the rope will chip the plate.","During the check, the rope will chip",8,7,3.0613303184509277,3.061330556869507,129.3126983642578,0.02367385875937813
train,head,causative,object_frame_overlay_subject_check_s01,overlay_subject_check_s01_rope,rope,manual_inanimate_subject,bad,unlicensed,reply,"During the check, the rope will reply the plate.","During the check, the rope will reply",8,7,-1.6198036670684814,1.6198036670684814,142.4075927734375,0.011374419267415736
