split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|0|freeze|reply,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,reply,freeze,head,head,freqblimp_curated,freqblimp_curated,-20.26251220703125,-17.652389526367188,-22.030237197875977,-4.377847671508789,4.377847671508789,-2.6101226806640625,2.6101226806640625,1.677257434656284,-57.16242599487305,-50.833553314208984,-55.211402893066406,-4.377849578857422,4.377849578857422,-33.1811637878418,-33.1811637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|1|warp|compete,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,compete,warp,head,head,freqblimp_curated,freqblimp_curated,-19.650590896606445,-16.29252815246582,-20.64934730529785,-4.356819152832031,4.356819152832031,-3.358062744140625,3.358062744140625,1.297420413133764,-56.894256591796875,-49.59869384765625,-53.95551300048828,-4.356819152832031,4.356819152832031,-33.3061637878418,-33.3061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|2|open|cough,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cough,open,head,head,freqblimp_curated,freqblimp_curated,-19.95138931274414,-17.451194763183594,-19.855052947998047,-2.403858184814453,2.403858184814453,-2.500194549560547,2.500194549560547,0.9614684526198065,-58.91380310058594,-50.757362365722656,-53.16122055053711,-2.403858184814453,2.403858184814453,-33.3061637878418,-33.3061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|4|change|die,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,die,change,head,head,freqblimp_curated,freqblimp_curated,-23.971698760986328,-21.503101348876953,-23.581066131591797,-2.0779647827148438,2.0779647827148438,-2.468597412109375,2.468597412109375,0.8417592810077759,-58.465362548828125,-52.55926513671875,-54.63723373413086,-2.0779685974121094,2.0779685974121094,-31.056163787841797,-31.056163787841797,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|5|roll|exist,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,exist,roll,head,head,freqblimp_curated,freqblimp_curated,-23.78954315185547,-17.02862548828125,-20.319812774658203,-3.291187286376953,3.291187286376953,-6.760917663574219,6.760917663574219,0.4867959425255059,-59.095706939697266,-50.52228927612305,-53.813480377197266,-3.2911911010742188,3.2911911010742188,-33.4936637878418,-33.4936637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|7|slow|arrive,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,arrive,slow,head,head,freqblimp_curated,freqblimp_curated,-22.141616821289062,-18.522071838378906,-22.632427215576172,-4.110355377197266,4.110355377197266,-3.6195449829101562,3.6195449829101562,1.1356000261371229,-55.697784423828125,-53.1407356262207,-57.251094818115234,-4.110359191894531,4.110359191894531,-34.6186637878418,-34.6186637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|8|grow|scream,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,scream,grow,head,head,freqblimp_curated,freqblimp_curated,-20.061294555664062,-18.862016677856445,-21.8203125,-2.9582958221435547,2.9582958221435547,-1.1992778778076172,1.1992778778076172,2.466730919402577,-56.304962158203125,-50.730682373046875,-53.68898010253906,-2.9582977294921875,2.9582977294921875,-31.868663787841797,-31.868663787841797,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|10|accelerate|smile,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,smile,accelerate,head,head,freqblimp_curated,freqblimp_curated,-20.61241912841797,-18.425334930419922,-24.481220245361328,-6.055885314941406,6.055885314941406,-2.187084197998047,2.187084197998047,2.768931036347241,-58.41858673095703,-52.91899871826172,-58.974884033203125,-6.055885314941406,6.055885314941406,-34.4936637878418,-34.4936637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|11|stretch|complain,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,complain,stretch,head,head,freqblimp_curated,freqblimp_curated,-21.628681182861328,-16.849327087402344,-21.119731903076172,-4.270404815673828,4.270404815673828,-4.779354095458984,4.779354095458984,0.8935108657739494,-59.403594970703125,-49.905494689941406,-54.17589569091797,-4.2704010009765625,4.2704010009765625,-33.0561637878418,-33.0561637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|12|stop|lie,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,lie,stop,head,head,freqblimp_curated,freqblimp_curated,-20.912918090820312,-17.183513641357422,-20.93379020690918,-3.750276565551758,3.750276565551758,-3.7294044494628906,3.7294044494628906,1.005596635165669,-54.844085693359375,-49.489681243896484,-53.239952087402344,-3.7502708435058594,3.7502708435058594,-32.3061637878418,-32.3061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|13|fold|disagree,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,disagree,fold,head,head,freqblimp_curated,freqblimp_curated,-20.282176971435547,-15.395689010620117,-19.658918380737305,-4.2632293701171875,4.2632293701171875,-4.88648796081543,4.88648796081543,0.8724526498998605,-59.557090759277344,-50.92060089111328,-55.18383026123047,-4.2632293701171875,4.2632293701171875,-35.5249137878418,-35.5249137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|17|soak|chat,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,chat,soak,head,head,freqblimp_curated,freqblimp_curated,-19.079607009887695,-16.410062789916992,-20.99280548095703,-4.582742691040039,4.582742691040039,-2.669544219970703,2.669544219970703,1.7166760740491995,-58.948272705078125,-49.841224670410156,-54.423973083496094,-4.5827484130859375,4.5827484130859375,-33.4311637878418,-33.4311637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|18|shut|respond,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,respond,shut,head,head,freqblimp_curated,freqblimp_curated,-22.436626434326172,-18.02367401123047,-22.95281982421875,-4.929145812988281,4.929145812988281,-4.412952423095703,4.412952423095703,1.1169723442271935,-54.61779022216797,-54.673587799072266,-59.60273742675781,-4.929149627685547,4.929149627685547,-36.6499137878418,-36.6499137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|20|melt|appear,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,appear,melt,head,head,freqblimp_curated,freqblimp_curated,-22.008028030395508,-17.435527801513672,-19.52013397216797,-2.084606170654297,2.084606170654297,-4.572500228881836,4.572500228881836,0.45590072527214914,-53.1636848449707,-47.091182708740234,-49.1757926940918,-2.0846099853515625,2.0846099853515625,-29.655654907226562,-29.655654907226562,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|21|benefit|cry,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cry,benefit,head,head,freqblimp_curated,freqblimp_curated,-18.676746368408203,-18.260456085205078,-21.318523406982422,-3.0580673217773438,3.0580673217773438,-0.416290283203125,0.416290283203125,7.345997360897295,-53.894901275634766,-52.91611099243164,-55.974178314208984,-3.0580673217773438,3.0580673217773438,-34.65565490722656,-34.65565490722656,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|0|freeze|appear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,appear,freeze,head,head,freqblimp_curated,freqblimp_curated,-19.23017120361328,-16.082509994506836,-19.754138946533203,-3.671628952026367,3.671628952026367,-3.1476612091064453,3.1476612091064453,1.166462560012507,-51.26736831665039,-49.74470520019531,-53.41633605957031,-3.671630859375,3.671630859375,-33.662200927734375,-33.662200927734375,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|1|slow|struggle,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,struggle,slow,head,head,freqblimp_curated,freqblimp_curated,-18.889083862304688,-17.564476013183594,-22.090171813964844,-4.52569580078125,4.52569580078125,-1.3246078491210938,1.3246078491210938,3.416630668302432,-55.48878479003906,-52.41416931152344,-56.93986892700195,-4.525699615478516,4.525699615478516,-34.849700927734375,-34.849700927734375,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|2|shut|react,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,react,shut,head,head,freqblimp_curated,freqblimp_curated,-21.730979919433594,-16.546356201171875,-20.618511199951172,-4.072154998779297,4.072154998779297,-5.184623718261719,5.184623718261719,0.785429226895678,-55.47389221191406,-52.789268493652344,-56.86142349243164,-4.072154998779297,4.072154998779297,-36.24291229248047,-36.24291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|4|benefit|complain,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,complain,benefit,head,head,freqblimp_curated,freqblimp_curated,-20.647674560546875,-17.087677001953125,-21.79132652282715,-4.703649520874023,4.703649520874023,-3.55999755859375,3.55999755859375,1.3212507715123356,-59.890586853027344,-51.705589294433594,-56.409236907958984,-4.703647613525391,4.703647613525391,-34.61791229248047,-34.61791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|6|shrink|exist,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,exist,shrink,head,head,freqblimp_curated,freqblimp_curated,-23.446931838989258,-17.566452026367188,-20.797821044921875,-3.2313690185546875,3.2313690185546875,-5.88047981262207,5.88047981262207,0.5495077139145623,-58.877342224121094,-50.746864318847656,-53.978233337402344,-3.2313690185546875,3.2313690185546875,-33.18041229248047,-33.18041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|7|stretch|vanish,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,vanish,stretch,head,head,freqblimp_curated,freqblimp_curated,-19.519405364990234,-17.089313507080078,-20.504732131958008,-3.4154186248779297,3.4154186248779297,-2.4300918579101562,2.4300918579101562,1.4054689388635457,-55.1373176574707,-51.20722579956055,-54.622642517089844,-3.415416717529297,3.415416717529297,-34.11791229248047,-34.11791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|9|warp|disappear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,disappear,warp,head,head,freqblimp_curated,freqblimp_curated,-18.936325073242188,-13.35581111907959,-17.822227478027344,-4.466416358947754,4.466416358947754,-5.580513954162598,5.580513954162598,0.800359320957558,-52.804237365722656,-49.973724365234375,-54.44013977050781,-4.4664154052734375,4.4664154052734375,-36.61791229248047,-36.61791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|10|worry|boast,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,boast,worry,head,head,freqblimp_curated,freqblimp_curated,-17.321796417236328,-11.93112564086914,-14.373757362365723,-2.442631721496582,2.442631721496582,-5.3906707763671875,5.3906707763671875,0.4531220367240994,-54.18970489501953,-50.424034118652344,-52.866668701171875,-2.4426345825195312,2.4426345825195312,-38.49291229248047,-38.49291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|11|melt|cry,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,cry,melt,head,head,freqblimp_curated,freqblimp_curated,-21.519763946533203,-16.55912971496582,-20.254528045654297,-3.6953983306884766,3.6953983306884766,-4.960634231567383,4.960634231567383,0.7449447304887994,-57.63767623901367,-48.864540100097656,-52.5599365234375,-3.6953964233398438,3.6953964233398438,-32.30541229248047,-32.30541229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|12|change|chat,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,chat,change,head,head,freqblimp_curated,freqblimp_curated,-19.13262367248535,-18.364410400390625,-22.392549514770508,-4.028139114379883,4.028139114379883,-0.7682132720947266,0.7682132720947266,5.243516690874332,-58.12553787231445,-51.357322692871094,-55.385459899902344,-4.02813720703125,4.02813720703125,-32.99291229248047,-32.99291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|13|grow|scream,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,scream,grow,head,head,freqblimp_curated,freqblimp_curated,-19.939208984375,-17.922645568847656,-20.90691375732422,-2.9842681884765625,2.9842681884765625,-2.0165634155273438,2.0165634155273438,1.479878175661616,-55.93212127685547,-50.66555404663086,-53.64982604980469,-2.984272003173828,2.984272003173828,-32.74291229248047,-32.74291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|14|fold|disagree,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,disagree,fold,head,head,freqblimp_curated,freqblimp_curated,-17.670753479003906,-16.660133361816406,-20.56658172607422,-3.9064483642578125,3.9064483642578125,-1.0106201171875,1.0106201171875,3.86539739098925,-57.851165771484375,-51.215545654296875,-55.12199401855469,-3.9064483642578125,3.9064483642578125,-34.55541229248047,-34.55541229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|15|dim|smile,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,smile,dim,head,head,freqblimp_curated,freqblimp_curated,-19.891767501831055,-17.27359390258789,-22.927921295166016,-5.654327392578125,5.654327392578125,-2.618173599243164,2.618173599243164,2.1596457141774796,-57.697181701660156,-53.735260009765625,-59.389583587646484,-5.654323577880859,5.654323577880859,-36.46166229248047,-36.46166229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|16|burn|compete,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,compete,burn,head,head,freqblimp_curated,freqblimp_curated,-16.929353713989258,-15.21927261352539,-20.043033599853516,-4.823760986328125,4.823760986328125,-1.7100811004638672,1.7100811004638672,2.8207790759278364,-53.797264099121094,-49.337181091308594,-54.16094207763672,-4.823760986328125,4.823760986328125,-34.11791229248047,-34.11791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|17|accelerate|testify,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,testify,accelerate,head,head,freqblimp_curated,freqblimp_curated,-18.86318016052246,-17.68240737915039,-22.972843170166016,-5.290435791015625,5.290435791015625,-1.1807727813720703,1.1807727813720703,4.480485894049898,-56.79359436035156,-52.67531967163086,-57.965755462646484,-5.290435791015625,5.290435791015625,-34.99291229248047,-34.99291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|19|drop|die,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,die,drop,head,head,freqblimp_curated,freqblimp_curated,-20.85990333557129,-17.698720932006836,-19.929519653320312,-2.2307987213134766,2.2307987213134766,-3.161182403564453,3.161182403564453,0.7056849104303806,-56.165313720703125,-49.87913513183594,-52.10993194580078,-2.2307968139648438,2.2307968139648438,-32.18041229248047,-32.18041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|20|stop|lie,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,lie,stop,head,head,freqblimp_curated,freqblimp_curated,-20.682706832885742,-15.252554893493652,-19.09792709350586,-3.845372200012207,3.845372200012207,-5.43015193939209,5.43015193939209,0.7081518607456682,-54.050621032714844,-47.68296813964844,-51.52833557128906,-3.845367431640625,3.845367431640625,-32.43041229248047,-32.43041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|21|crack|laugh,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,laugh,crack,head,head,freqblimp_curated,freqblimp_curated,-20.671161651611328,-13.798900604248047,-18.191730499267578,-4.392829895019531,4.392829895019531,-6.872261047363281,6.872261047363281,0.6392117331900471,-59.28907012939453,-47.479312896728516,-51.87213897705078,-4.392826080322266,4.392826080322266,-33.68041229248047,-33.68041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|1|dry|boast,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,boast,dry,head,head,freqblimp_curated,freqblimp_curated,-19.264667510986328,-17.575572967529297,-19.46476173400879,-1.8891887664794922,1.8891887664794922,-1.6890945434570312,1.6890945434570312,1.118462417510942,-55.205665588378906,-52.047821044921875,-53.937015533447266,-1.8891944885253906,1.8891944885253906,-34.472251892089844,-34.472251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|2|crash|arrive,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,arrive,crash,head,head,freqblimp_curated,freqblimp_curated,-21.499549865722656,-17.857200622558594,-21.031509399414062,-3.1743087768554688,3.1743087768554688,-3.6423492431640625,3.6423492431640625,0.8715003875075931,-54.1593017578125,-51.2044563293457,-54.378761291503906,-3.174304962158203,3.174304962158203,-33.347251892089844,-33.347251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|3|close|respond,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,respond,close,head,head,freqblimp_curated,freqblimp_curated,-23.191139221191406,-16.710163116455078,-20.729761123657227,-4.019598007202148,4.019598007202148,-6.480976104736328,6.480976104736328,0.6202149093351242,-56.47589111328125,-48.36991500854492,-52.38951110839844,-4.019596099853516,4.019596099853516,-31.659751892089844,-31.659751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|5|shrink|react,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,react,shrink,head,head,freqblimp_curated,freqblimp_curated,-21.32174301147461,-17.297948837280273,-20.929702758789062,-3.631753921508789,3.631753921508789,-4.023794174194336,4.023794174194336,0.9025695063629732,-54.73149871826172,-49.89520263671875,-53.526954650878906,-3.6317520141601562,3.6317520141601562,-32.597251892089844,-32.597251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|6|move|reply,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,reply,move,head,head,freqblimp_curated,freqblimp_curated,-23.53413200378418,-16.371538162231445,-20.92733383178711,-4.555795669555664,4.555795669555664,-7.162593841552734,7.162593841552734,0.6360538891826988,-59.850135803222656,-46.96879196166992,-51.52458572387695,-4.555793762207031,4.555793762207031,-30.597251892089844,-30.597251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|7|melt|testify,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,testify,melt,head,head,freqblimp_curated,freqblimp_curated,-20.901248931884766,-15.318964958190918,-19.27887725830078,-3.9599123001098633,3.9599123001098633,-5.582283973693848,5.582283973693848,0.7093713467051648,-58.060997009277344,-48.35371780395508,-52.313629150390625,-3.959911346435547,3.959911346435547,-33.034751892089844,-33.034751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|9|warp|compete,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,compete,warp,head,head,freqblimp_curated,freqblimp_curated,-19.025203704833984,-13.928483963012695,-19.44936752319336,-5.520883560180664,5.520883560180664,-5.096719741821289,5.096719741821289,1.0832229041120087,-55.84120559692383,-49.713233947753906,-55.23412322998047,-5.5208892822265625,5.5208892822265625,-35.784751892089844,-35.784751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|10|accelerate|disappear,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,disappear,accelerate,head,head,freqblimp_curated,freqblimp_curated,-19.925853729248047,-17.689350128173828,-21.870290756225586,-4.180940628051758,4.180940628051758,-2.2365036010742188,2.2365036010742188,1.8694092985334803,-52.27310562133789,-52.28660202026367,-56.46754455566406,-4.180942535400391,4.180942535400391,-34.597251892089844,-34.597251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|11|fade|smile,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,smile,fade,head,head,freqblimp_curated,freqblimp_curated,-21.262500762939453,-19.594959259033203,-22.565292358398438,-2.9703330993652344,2.9703330993652344,-1.66754150390625,1.66754150390625,1.781264869514293,-58.14100646972656,-53.56721496582031,-56.53754425048828,-2.9703292846679688,2.9703292846679688,-33.972251892089844,-33.972251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|12|fold|scream,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,scream,fold,head,head,freqblimp_curated,freqblimp_curated,-21.58172607421875,-17.18136215209961,-20.8323917388916,-3.651029586791992,3.651029586791992,-4.400363922119141,4.400363922119141,0.8297108265158484,-55.303977966308594,-49.96611785888672,-53.617149353027344,-3.651031494140625,3.651031494140625,-32.784751892089844,-32.784751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|13|benefit|struggle,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,struggle,benefit,head,head,freqblimp_curated,freqblimp_curated,-20.446949005126953,-18.444034576416016,-22.289400100708008,-3.845365524291992,3.845365524291992,-2.0029144287109375,2.0029144287109375,1.9198850780494123,-56.8879508972168,-52.978790283203125,-56.82415008544922,-3.8453598022460938,3.8453598022460938,-34.534751892089844,-34.534751892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|14|shut|appear,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,appear,shut,head,head,freqblimp_curated,freqblimp_curated,-21.291099548339844,-17.926555633544922,-22.24532699584961,-4.3187713623046875,4.3187713623046875,-3.364543914794922,3.364543914794922,1.2836127188929642,-51.63835144042969,-51.39881134033203,-55.71758270263672,-4.3187713623046875,4.3187713623046875,-33.472251892089844,-33.472251892089844,1
train,head|causative|object_frame_overlay_subject_lab_s03|overlay_subject_lab_s03_box|15|drop|exist,head,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_box,box,manual_inanimate_subject,bad_to_good,bad,good,bad,good,resid_post_layer_18,7,exist,drop,head,head,freqblimp_curated,freqblimp_curated,-24.31299591064453,-15.763320922851562,-20.70045280456543,-4.937131881713867,4.937131881713867,-8.549674987792969,8.549674987792969,0.5774642765675878,-58.16025161743164,-47.985572814941406,-52.922706604003906,-4.9371337890625,4.9371337890625,-32.222251892089844,-32.222251892089844,1
