split,pair_key,regime,subtask,template_id,context_id,subject,subject_class,direction,clean_side,corrupt_side,objective_clean_side,objective_corrupt_side,site,anchor_token_index,clean_verb,corrupt_verb,clean_source_zipf_regime,corrupt_source_zipf_regime,clean_inventory_source,corrupt_inventory_source,clean_suffix_lp,corrupt_suffix_lp,patched_suffix_lp,suffix_effect,signed_suffix_effect,clean_minus_corrupt_suffix_lp,signed_clean_minus_corrupt_suffix_lp,normalized_suffix_effect,clean_full_lp,corrupt_full_lp,patched_full_lp,full_effect,signed_full_effect,corrupt_prefix_lp,patched_prefix_lp,moves_toward_objective_clean
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|11|twist|compete,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,twist,compete,head,head,freqblimp_curated,freqblimp_curated,-11.842308044433594,-17.965595245361328,-13.093343734741211,4.872251510620117,4.872251510620117,6.123287200927734,6.123287200927734,0.795692142266645,-47.10123825073242,-54.193275451660156,-49.321022033691406,4.87225341796875,4.87225341796875,-36.22768020629883,-36.22768020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|12|slow|laugh,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,slow,laugh,head,head,freqblimp_curated,freqblimp_curated,-15.038610458374023,-19.236133575439453,-13.295506477355957,5.940627098083496,5.940627098083496,4.19752311706543,4.19752311706543,1.4152696560338909,-49.078792572021484,-55.58881378173828,-49.648189544677734,5.940624237060547,5.940624237060547,-36.35268020629883,-36.35268020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|14|move|lie,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,move,lie,head,head,freqblimp_curated,freqblimp_curated,-15.476722717285156,-20.929885864257812,-17.862247467041016,3.067638397216797,3.067638397216797,5.453163146972656,5.453163146972656,0.5625429341720333,-45.579402923583984,-53.345062255859375,-50.277427673339844,3.0676345825195312,3.0676345825195312,-32.41518020629883,-32.41518020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|15|shut|die,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,die,head,head,freqblimp_curated,freqblimp_curated,-17.07965850830078,-19.94966697692871,-16.421253204345703,3.528413772583008,3.528413772583008,2.8700084686279297,2.8700084686279297,1.2294088366470373,-51.932342529296875,-53.677345275878906,-50.14893341064453,3.528411865234375,3.528411865234375,-33.72768020629883,-33.72768020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|17|crash|testify,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,crash,testify,head,head,freqblimp_curated,freqblimp_curated,-17.46968650817871,-20.097171783447266,-17.0096492767334,3.087522506713867,3.087522506713867,2.6274852752685547,2.6274852752685547,1.1750865117210951,-52.072364807128906,-55.66860580444336,-52.58108139038086,3.0875244140625,3.0875244140625,-35.57143020629883,-35.57143020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|18|roll|struggle,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,roll,struggle,head,head,freqblimp_curated,freqblimp_curated,-16.074615478515625,-17.08985710144043,-12.651374816894531,4.438482284545898,4.438482284545898,1.0152416229248047,1.0152416229248047,4.371848222454766,-47.17729187011719,-53.536285400390625,-49.09780502319336,4.438480377197266,4.438480377197266,-36.44643020629883,-36.44643020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|19|chip|disagree,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,chip,disagree,head,head,freqblimp_curated,freqblimp_curated,-13.554967880249023,-19.77828598022461,-15.108576774597168,4.669709205627441,4.669709205627441,6.223318099975586,6.223318099975586,0.7503568242230396,-50.532649993896484,-57.38096618652344,-52.71125793457031,4.669708251953125,4.669708251953125,-37.60268020629883,-37.60268020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|20|drop|reply,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,drop,reply,head,head,freqblimp_curated,freqblimp_curated,-14.458501815795898,-20.46176528930664,-16.80437469482422,3.657390594482422,3.657390594482422,6.003263473510742,6.003263473510742,0.609233729390784,-45.686180114746094,-54.87694549560547,-51.21955490112305,3.657390594482422,3.657390594482422,-34.41518020629883,-34.41518020629883,1
train,head|causative|object_frame_overlay_subject_check_s03|overlay_subject_check_s03_paper|21|open|react,head,causative,object_frame_overlay_subject_check_s03,overlay_subject_check_s03_paper,paper,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,open,react,head,head,freqblimp_curated,freqblimp_curated,-17.29192352294922,-19.182621002197266,-14.738530158996582,4.444090843200684,4.444090843200684,1.8906974792480469,1.8906974792480469,2.3505033946351648,-48.08209991455078,-53.097801208496094,-48.653709411621094,4.444091796875,4.444091796875,-33.91518020629883,-33.91518020629883,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|0|move|reply,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,move,reply,head,head,freqblimp_curated,freqblimp_curated,-17.504362106323242,-21.443431854248047,-16.64536476135254,4.798067092895508,4.798067092895508,3.9390697479248047,3.9390697479248047,1.2180711182946795,-48.746646881103516,-58.34196472167969,-53.54389953613281,4.798065185546875,4.798065185546875,-36.89853286743164,-36.89853286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|1|twist|die,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,twist,die,head,head,freqblimp_curated,freqblimp_curated,-17.541854858398438,-23.177507400512695,-19.102500915527344,4.075006484985352,4.075006484985352,5.635652542114258,5.635652542114258,0.723076246190398,-52.72163772583008,-58.1697883605957,-54.094783782958984,4.075004577636719,4.075004577636719,-34.99228286743164,-34.99228286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|3|shrink|respond,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shrink,respond,head,head,freqblimp_curated,freqblimp_curated,-17.98811149597168,-22.31662940979004,-17.536909103393555,4.779720306396484,4.779720306396484,4.328517913818359,4.328517913818359,1.1042394652307448,-52.48039245605469,-56.05891036987305,-51.27919006347656,4.779720306396484,4.779720306396484,-33.74228286743164,-33.74228286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|5|soak|compete,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,soak,compete,head,head,freqblimp_curated,freqblimp_curated,-17.100908279418945,-19.247764587402344,-13.467227935791016,5.780536651611328,5.780536651611328,2.1468563079833984,2.1468563079833984,2.692558710201311,-56.28069305419922,-58.427547454833984,-52.647010803222656,5.780536651611328,5.780536651611328,-39.17978286743164,-39.17978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|7|fade|react,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fade,react,head,head,freqblimp_curated,freqblimp_curated,-19.439453125,-20.482086181640625,-17.330812454223633,3.151273727416992,3.151273727416992,1.042633056640625,1.042633056640625,3.0224187765256842,-54.119239807128906,-54.411869049072266,-51.260597229003906,3.1512718200683594,3.1512718200683594,-33.92978286743164,-33.92978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|10|fold|arrive,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,arrive,head,head,freqblimp_curated,freqblimp_curated,-21.94655418395996,-20.423933029174805,-16.17490577697754,4.249027252197266,4.249027252197266,-1.5226211547851562,-1.5226211547851562,-2.790600431922154,-55.68883514404297,-55.35371398925781,-51.10469055175781,4.2490234375,4.2490234375,-34.92978286743164,-34.92978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|11|shut|boast,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,boast,head,head,freqblimp_curated,freqblimp_curated,-22.082460403442383,-18.826393127441406,-17.295820236206055,1.5305728912353516,1.5305728912353516,-3.2560672760009766,-3.2560672760009766,-0.4700679566778376,-52.512245178222656,-56.63117980957031,-55.10060501098633,1.5305747985839844,1.5305747985839844,-37.80478286743164,-37.80478286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|12|slow|appear,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,slow,appear,head,head,freqblimp_curated,freqblimp_curated,-16.894691467285156,-21.436811447143555,-15.770895004272461,5.665916442871094,5.665916442871094,4.542119979858398,4.542119979858398,1.2474167278707002,-51.01197814941406,-52.74159240722656,-47.07567596435547,5.665916442871094,5.665916442871094,-31.30478286743164,-31.30478286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|13|turn|laugh,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,turn,laugh,head,head,freqblimp_curated,freqblimp_curated,-19.50414276123047,-21.388322830200195,-16.15627098083496,5.232051849365234,5.232051849365234,1.8841800689697266,1.8841800689697266,2.776832180496491,-51.246429443359375,-59.59935760498047,-54.36730194091797,5.2320556640625,5.2320556640625,-38.21103286743164,-38.21103286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|14|dim|lie,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dim,lie,head,head,freqblimp_curated,freqblimp_curated,-19.68791961669922,-22.5975341796875,-20.181859970092773,2.4156742095947266,2.4156742095947266,2.9096145629882812,2.9096145629882812,0.8302385616030669,-54.30520248413086,-56.71481704711914,-54.29914093017578,2.4156761169433594,2.4156761169433594,-34.11728286743164,-34.11728286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|15|change|scream,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,change,scream,head,head,freqblimp_curated,freqblimp_curated,-17.00499153137207,-23.07229995727539,-19.037282943725586,4.035017013549805,4.035017013549805,6.06730842590332,6.06730842590332,0.6650423433763479,-50.497276306152344,-57.68958282470703,-53.654563903808594,4.0350189208984375,4.0350189208984375,-34.61728286743164,-34.61728286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|16|stop|complain,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stop,complain,head,head,freqblimp_curated,freqblimp_curated,-16.168323516845703,-24.015995025634766,-18.764263153076172,5.251731872558594,5.251731872558594,7.8476715087890625,7.8476715087890625,0.6692089324428112,-47.785606384277344,-61.195777893066406,-55.94404602050781,5.251731872558594,5.251731872558594,-37.17978286743164,-37.17978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|17|benefit|disagree,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,disagree,head,head,freqblimp_curated,freqblimp_curated,-16.086353302001953,-21.287067413330078,-14.578917503356934,6.7081499099731445,6.7081499099731445,5.200714111328125,5.200714111328125,1.2898516946666119,-53.828636169433594,-61.87310028076172,-55.16495132446289,6.708148956298828,6.708148956298828,-40.58603286743164,-40.58603286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|19|drop|disappear,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,drop,disappear,head,head,freqblimp_curated,freqblimp_curated,-16.98773765563965,-20.351306915283203,-15.79179573059082,4.559511184692383,4.559511184692383,3.3635692596435547,3.3635692596435547,1.3555573953531628,-49.855018615722656,-53.531089782714844,-48.971580505371094,4.55950927734375,4.55950927734375,-33.17978286743164,-33.17978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|20|dry|struggle,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,dry,struggle,head,head,freqblimp_curated,freqblimp_curated,-18.456050872802734,-21.44845962524414,-16.752948760986328,4.6955108642578125,4.6955108642578125,2.9924087524414062,2.9924087524414062,1.5691408670112004,-56.198333740234375,-58.12824249267578,-53.43273162841797,4.6955108642578125,4.6955108642578125,-36.67978286743164,-36.67978286743164,1
train,head|causative|object_frame_overlay_subject_lab_s00|overlay_subject_lab_s00_door|21|chip|testify,head,causative,object_frame_overlay_subject_lab_s00,overlay_subject_lab_s00_door,door,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,chip,testify,head,head,freqblimp_curated,freqblimp_curated,-17.638792037963867,-22.361736297607422,-17.83158302307129,4.530153274536133,4.530153274536133,4.722944259643555,4.722944259643555,0.9591799152162824,-55.81857681274414,-60.69776916503906,-56.16761779785156,4.5301513671875,4.5301513671875,-38.33603286743164,-38.33603286743164,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|0|freeze|reply,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,freeze,reply,head,head,freqblimp_curated,freqblimp_curated,-17.652389526367188,-20.26251220703125,-15.517267227172852,4.745244979858398,4.745244979858398,2.6101226806640625,2.6101226806640625,1.818016070666503,-50.833553314208984,-57.16242599487305,-52.41718292236328,4.745243072509766,4.745243072509766,-36.8999137878418,-36.8999137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|1|warp|compete,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,warp,compete,head,head,freqblimp_curated,freqblimp_curated,-16.29252815246582,-19.650590896606445,-14.02690315246582,5.623687744140625,5.623687744140625,3.358062744140625,3.358062744140625,1.674682152366931,-49.59869384765625,-56.894256591796875,-51.27056884765625,5.623687744140625,5.623687744140625,-37.2436637878418,-37.2436637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|2|open|cough,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,open,cough,head,head,freqblimp_curated,freqblimp_curated,-17.451194763183594,-19.95138931274414,-17.437702178955078,2.5136871337890625,2.5136871337890625,2.500194549560547,2.500194549560547,1.0053966137278745,-50.757362365722656,-58.91380310058594,-56.40011978149414,2.513683319091797,2.513683319091797,-38.9624137878418,-38.9624137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|4|change|die,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,change,die,head,head,freqblimp_curated,freqblimp_curated,-21.503101348876953,-23.971698760986328,-20.590667724609375,3.381031036376953,3.381031036376953,2.468597412109375,2.468597412109375,1.3696162119395237,-52.55926513671875,-58.465362548828125,-55.08433151245117,3.381031036376953,3.381031036376953,-34.4936637878418,-34.4936637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|5|roll|exist,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,roll,exist,head,head,freqblimp_curated,freqblimp_curated,-17.02862548828125,-23.78954315185547,-19.248275756835938,4.541267395019531,4.541267395019531,6.760917663574219,6.760917663574219,0.6716939357931405,-50.52228927612305,-59.095706939697266,-54.554443359375,4.541263580322266,4.541263580322266,-35.3061637878418,-35.3061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|7|slow|arrive,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,slow,arrive,head,head,freqblimp_curated,freqblimp_curated,-18.522071838378906,-22.141616821289062,-17.33576011657715,4.805856704711914,4.805856704711914,3.6195449829101562,3.6195449829101562,1.3277516172344817,-53.1407356262207,-55.697784423828125,-50.891929626464844,4.805854797363281,4.805854797363281,-33.5561637878418,-33.5561637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|8|grow|scream,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,grow,scream,head,head,freqblimp_curated,freqblimp_curated,-18.862016677856445,-20.061294555664062,-15.73703384399414,4.324260711669922,4.324260711669922,1.1992778778076172,1.1992778778076172,3.605720401993107,-50.730682373046875,-56.304962158203125,-51.9807014465332,4.324260711669922,4.324260711669922,-36.2436637878418,-36.2436637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|10|accelerate|smile,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,accelerate,smile,head,head,freqblimp_curated,freqblimp_curated,-18.425334930419922,-20.61241912841797,-15.494525909423828,5.117893218994141,5.117893218994141,2.187084197998047,2.187084197998047,2.3400531281231958,-52.91899871826172,-58.41858673095703,-53.30069351196289,5.117893218994141,5.117893218994141,-37.8061637878418,-37.8061637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|11|stretch|complain,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,complain,head,head,freqblimp_curated,freqblimp_curated,-16.849327087402344,-21.628681182861328,-16.538280487060547,5.090400695800781,5.090400695800781,4.779354095458984,4.779354095458984,1.0650813047389254,-49.905494689941406,-59.403594970703125,-54.313194274902344,5.090400695800781,5.090400695800781,-37.7749137878418,-37.7749137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|12|stop|lie,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stop,lie,head,head,freqblimp_curated,freqblimp_curated,-17.183513641357422,-20.912918090820312,-15.81131649017334,5.101601600646973,5.101601600646973,3.7294044494628906,3.7294044494628906,1.3679400209279275,-49.489681243896484,-54.844085693359375,-49.74248123168945,5.101604461669922,5.101604461669922,-33.9311637878418,-33.9311637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|13|fold|disagree,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,fold,disagree,head,head,freqblimp_curated,freqblimp_curated,-15.395689010620117,-20.282176971435547,-14.0739164352417,6.208260536193848,6.208260536193848,4.88648796081543,4.88648796081543,1.2704954122424252,-50.92060089111328,-59.557090759277344,-53.34883117675781,6.208259582519531,6.208259582519531,-39.2749137878418,-39.2749137878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|17|soak|chat,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,soak,chat,head,head,freqblimp_curated,freqblimp_curated,-16.410062789916992,-19.079607009887695,-13.716060638427734,5.363546371459961,5.363546371459961,2.669544219970703,2.669544219970703,2.009161837940569,-49.841224670410156,-58.948272705078125,-53.58472442626953,5.363548278808594,5.363548278808594,-39.8686637878418,-39.8686637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|18|shut|respond,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,respond,head,head,freqblimp_curated,freqblimp_curated,-18.02367401123047,-22.436626434326172,-18.06719970703125,4.369426727294922,4.369426727294922,4.412952423095703,4.412952423095703,0.9901368309404415,-54.673587799072266,-54.61779022216797,-50.24836349487305,4.369426727294922,4.369426727294922,-32.1811637878418,-32.1811637878418,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|20|melt|appear,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,melt,appear,head,head,freqblimp_curated,freqblimp_curated,-17.435527801513672,-22.008028030395508,-19.544601440429688,2.4634265899658203,2.4634265899658203,4.572500228881836,4.572500228881836,0.5387482704551398,-47.091182708740234,-53.1636848449707,-50.700260162353516,2.4634246826171875,2.4634246826171875,-31.155654907226562,-31.155654907226562,1
train,head|causative|object_frame_overlay_subject_lab_s01|overlay_subject_lab_s01_glass|21|benefit|cry,head,causative,object_frame_overlay_subject_lab_s01,overlay_subject_lab_s01_glass,glass,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,cry,head,head,freqblimp_curated,freqblimp_curated,-18.260456085205078,-18.676746368408203,-13.336052894592285,5.340693473815918,5.340693473815918,0.416290283203125,0.416290283203125,12.829253262224178,-52.91611099243164,-53.894901275634766,-48.55420684814453,5.340694427490234,5.340694427490234,-35.21815490722656,-35.21815490722656,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|0|freeze|appear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,freeze,appear,head,head,freqblimp_curated,freqblimp_curated,-16.082509994506836,-19.23017120361328,-15.085321426391602,4.14484977722168,4.14484977722168,3.1476612091064453,3.1476612091064453,1.3168030171831342,-49.74470520019531,-51.26736831665039,-47.122520446777344,4.144847869873047,4.144847869873047,-32.037200927734375,-32.037200927734375,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|1|slow|struggle,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,slow,struggle,head,head,freqblimp_curated,freqblimp_curated,-17.564476013183594,-18.889083862304688,-12.049455642700195,6.839628219604492,6.839628219604492,1.3246078491210938,1.3246078491210938,5.1635117700251705,-52.41416931152344,-55.48878479003906,-48.64915466308594,6.839630126953125,6.839630126953125,-36.599700927734375,-36.599700927734375,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|2|shut|react,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shut,react,head,head,freqblimp_curated,freqblimp_curated,-16.546356201171875,-21.730979919433594,-17.49837875366211,4.232601165771484,4.232601165771484,5.184623718261719,5.184623718261719,0.8163757672255095,-52.789268493652344,-55.47389221191406,-51.24128723144531,4.23260498046875,4.23260498046875,-33.74291229248047,-33.74291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|4|benefit|complain,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,benefit,complain,head,head,freqblimp_curated,freqblimp_curated,-17.087677001953125,-20.647674560546875,-15.70673656463623,4.9409379959106445,4.9409379959106445,3.55999755859375,3.55999755859375,1.3879048832444665,-51.705589294433594,-59.890586853027344,-54.94964599609375,4.940940856933594,4.940940856933594,-39.24291229248047,-39.24291229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|6|shrink|exist,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,shrink,exist,head,head,freqblimp_curated,freqblimp_curated,-17.566452026367188,-23.446931838989258,-18.58778190612793,4.859149932861328,4.859149932861328,5.88047981262207,5.88047981262207,0.8263186147551219,-50.746864318847656,-58.877342224121094,-54.01819610595703,4.8591461181640625,4.8591461181640625,-35.43041229248047,-35.43041229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|7|stretch|vanish,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,stretch,vanish,head,head,freqblimp_curated,freqblimp_curated,-17.089313507080078,-19.519405364990234,-15.254423141479492,4.264982223510742,4.264982223510742,2.4300918579101562,2.4300918579101562,1.7550703730099178,-51.20722579956055,-55.1373176574707,-50.872337341308594,4.264980316162109,4.264980316162109,-35.61791229248047,-35.61791229248047,1
train,head|causative|object_frame_overlay_subject_lab_s02|overlay_subject_lab_s02_cup|9|warp|disappear,head,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_cup,cup,manual_inanimate_subject,good_to_bad,good,bad,good,bad,resid_post_layer_23,7,warp,disappear,head,head,freqblimp_curated,freqblimp_curated,-13.35581111907959,-18.936325073242188,-14.383949279785156,4.552375793457031,4.552375793457031,5.580513954162598,5.580513954162598,0.8157628187743065,-49.973724365234375,-52.804237365722656,-48.251861572265625,4.552375793457031,4.552375793457031,-33.86791229248047,-33.86791229248047,1
